topicid,pid,relevent_score
CD009593,17589372,0
CD009593,22045789,0
CD009593,18038095,0
CD009593,19941090,0
CD009593,22792158,0
CD009593,18240354,0
CD009593,18038094,0
CD009593,22862677,0
CD009593,19678791,0
CD009593,20711502,0
CD009593,17217134,0
CD009593,22624407,0
CD009593,17217132,0
CD009593,17217133,0
CD009593,17217130,0
CD009593,17217131,0
CD009593,22400365,0
CD009593,17725842,0
CD009593,21765809,0
CD009593,21765808,0
CD009593,17642228,0
CD009593,22967767,0
CD009593,20139477,0
CD009593,19114163,0
CD009593,19679958,0
CD009593,20445336,0
CD009593,22230008,0
CD009593,17642222,0
CD009593,21902876,0
CD009593,22106620,0
CD009593,17874573,0
CD009593,21669580,0
CD009593,19260255,0
CD009593,22286511,0
CD009593,21904626,0
CD009593,20696041,0
CD009593,17874574,0
CD009593,22889060,0
CD009593,20645810,0
CD009593,19999597,0
CD009593,17170386,0
CD009593,19444708,0
CD009593,20814593,0
CD009593,20941658,0
CD009593,18664238,0
CD009593,17982088,0
CD009593,20802826,0
CD009593,17982083,0
CD009593,19640168,0
CD009593,18167547,0
CD009593,22871071,0
CD009593,20705554,0
CD009593,20889176,0
CD009593,22761563,0
CD009593,19766738,0
CD009593,17252363,0
CD009593,20099387,0
CD009593,20099386,0
CD009593,20099385,0
CD009593,19062570,0
CD009593,17135182,0
CD009593,17977794,0
CD009593,17554981,0
CD009593,19833469,0
CD009593,20025724,0
CD009593,18292570,0
CD009593,22592566,0
CD009593,18171222,0
CD009593,22875581,0
CD009593,23024324,0
CD009593,18171223,0
CD009593,22406425,0
CD009593,21877937,0
CD009593,22125073,0
CD009593,23024328,0
CD009593,19890824,0
CD009593,21144247,0
CD009593,21682012,0
CD009593,21292665,0
CD009593,17568891,0
CD009593,20397950,0
CD009593,22573593,0
CD009593,22573592,0
CD009593,21402832,0
CD009593,22652251,0
CD009593,20004490,0
CD009593,22451288,0
CD009593,21340343,0
CD009593,18514976,0
CD009593,20041282,0
CD009593,22333252,0
CD009593,18798983,0
CD009593,22154603,0
CD009593,18296473,0
CD009593,22084116,0
CD009593,19681020,0
CD009593,20417504,0
CD009593,22947399,0
CD009593,20617139,0
CD009593,18853288,0
CD009593,23056208,0
CD009593,19764518,0
CD009593,21144245,0
CD009593,20479873,0
CD009593,19560598,0
CD009593,17439686,0
CD009593,21672452,0
CD009593,17439684,0
CD009593,22593783,0
CD009593,17439682,0
CD009593,19425391,0
CD009593,22593786,0
CD009593,19493904,0
CD009593,17573496,0
CD009593,20025182,0
CD009593,20200296,0
CD009593,20731237,0
CD009593,22954585,0
CD009593,22954584,0
CD009593,21337770,0
CD009593,21418657,0
CD009593,21819699,0
CD009593,19799071,0
CD009593,19093967,0
CD009593,18373583,0
CD009593,17255757,0
CD009593,19092946,0
CD009593,19425394,0
CD009593,22168975,0
CD009593,17675421,0
CD009593,22168973,0
CD009593,20810763,0
CD009593,22168979,0
CD009593,20190197,0
CD009593,20494716,0
CD009593,21208928,0
CD009593,18794848,0
CD009593,21208920,0
CD009593,19248128,0
CD009593,19046525,0
CD009593,22635193,0
CD009593,18419894,0
CD009593,21525222,0
CD009593,18419892,0
CD009593,18592989,0
CD009593,18419890,0
CD009593,18419891,0
CD009593,22384992,0
CD009593,19129305,0
CD009593,19386968,0
CD009593,18319510,0
CD009593,19124260,0
CD009593,21576426,0
CD009593,21720558,0
CD009593,20605378,0
CD009593,21262105,0
CD009593,21515453,0
CD009593,21464067,0
CD009593,23033147,0
CD009593,23033144,0
CD009593,23033145,0
CD009593,20578546,0
CD009593,20578545,0
CD009593,17938213,0
CD009593,21214611,0
CD009593,20578548,0
CD009593,17400666,0
CD009593,18393405,0
CD009593,20889887,0
CD009593,18093666,0
CD009593,20889889,0
CD009593,20889888,0
CD009593,20977362,0
CD009593,21727682,0
CD009593,20977360,0
CD009593,19171683,0
CD009593,17384543,0
CD009593,19477082,0
CD009593,19596241,0
CD009593,20412700,0
CD009593,22073829,0
CD009593,19318746,0
CD009593,20875402,0
CD009593,18768342,0
CD009593,19287059,0
CD009593,20828845,0
CD009593,20378905,0
CD009593,20378904,0
CD009593,18323332,0
CD009593,19138546,0
CD009593,22189117,0
CD009593,22289112,0
CD009593,21159933,0
CD009593,21159930,0
CD009593,21159936,0
CD009593,22296612,0
CD009593,18392367,0
CD009593,17616481,0
CD009593,20524179,0
CD009593,20174568,0
CD009593,19382292,0
CD009593,20946382,0
CD009593,21204737,0
CD009593,22363146,0
CD009593,18353091,0
CD009593,17468076,0
CD009593,20422138,0
CD009593,22707663,0
CD009593,21804155,0
CD009593,21181011,0
CD009593,22785197,0
CD009593,18661664,0
CD009593,21855181,0
CD009593,21855182,0
CD009593,21539878,0
CD009593,17921069,0
CD009593,19160852,0
CD009593,19402283,0
CD009593,19211209,0
CD009593,22230257,0
CD009593,19997152,0
CD009593,19997151,0
CD009593,22093291,0
CD009593,19591389,0
CD009593,22029182,0
CD009593,20134175,0
CD009593,18155883,0
CD009593,22132068,0
CD009593,22012226,0
CD009593,19171815,0
CD009593,20074686,0
CD009593,21603161,0
CD009593,17310777,0
CD009593,19609720,0
CD009593,18702821,0
CD009593,19357726,0
CD009593,19762962,0
CD009593,22570667,0
CD009593,22570668,0
CD009593,19481976,0
CD009593,18472696,0
CD009593,19541029,0
CD009593,19219539,0
CD009593,21317585,0
CD009593,19617110,0
CD009593,20510249,0
CD009593,19911936,0
CD009593,18807750,0
CD009593,17277145,0
CD009593,21056044,0
CD009593,20345022,0
CD009593,21866324,0
CD009593,20392346,0
CD009593,21540112,0
CD009593,17944056,0
CD009593,18295015,0
CD009593,22430968,0
CD009593,21778255,0
CD009593,21762581,0
CD009593,23214266,0
CD009593,17309780,0
CD009593,21270281,0
CD009593,17978151,0
CD009593,22490306,0
CD009593,22490307,0
CD009593,19145221,0
CD009593,18673123,0
CD009593,19704394,0
CD009593,19725925,0
CD009593,19145739,0
CD009593,17212825,0
CD009593,23241171,0
CD009593,17174368,0
CD009593,20459935,0
CD009593,21943864,0
CD009593,21943863,0
CD009593,21943862,1
CD009593,18932037,0
CD009593,17070946,0
CD009593,20421442,0
CD009593,22377610,0
CD009593,22573292,0
CD009593,18038599,0
CD009593,19805940,0
CD009593,19149080,0
CD009593,23256131,0
CD009593,20006305,0
CD009593,19902556,0
CD009593,21048015,0
CD009593,21048016,0
CD009593,19779624,0
CD009593,19223233,0
CD009593,17896735,0
CD009593,20100318,0
CD009593,20587885,0
CD009593,22693640,0
CD009593,17519089,0
CD009593,21533928,0
CD009593,18371256,0
CD009593,18411762,0
CD009593,22349520,0
CD009593,21489373,0
CD009593,18833409,0
CD009593,18835056,0
CD009593,19297604,0
CD009593,22572749,0
CD009593,22992560,0
CD009593,21270230,1
CD009593,21698933,0
CD009593,21441189,0
CD009593,19649016,0
CD009593,17455419,0
CD009593,22572746,0
CD009593,22078903,0
CD009593,20098711,0
CD009593,18834909,0
CD009593,22387265,0
CD009593,22078904,0
CD009593,18000589,0
CD009593,19703020,0
CD009593,18000587,0
CD009593,20565802,0
CD009593,18000585,0
CD009593,21689705,0
CD009593,18000583,0
CD009593,17567521,0
CD009593,21499709,0
CD009593,17318616,0
CD009593,21722815,0
CD009593,17455418,0
CD009593,20180006,0
CD009593,23272356,0
CD009593,18031450,0
CD009593,21745684,0
CD009593,22377473,0
CD009593,21980804,0
CD009593,21920570,0
CD009593,22140472,0
CD009593,18975489,0
CD009593,17598928,0
CD009593,17557517,0
CD009593,22753842,0
CD009593,19521460,0
CD009593,22545681,0
CD009593,20043601,0
CD009593,19633530,0
CD009593,20108382,0
CD009593,17949571,0
CD009593,20683824,0
CD009593,21234341,0
CD009593,19443876,0
CD009593,19880350,0
CD009593,23071135,0
CD009593,22088324,0
CD009593,18397261,0
CD009593,22088321,0
CD009593,22088320,0
CD009593,22088323,0
CD009593,22088322,0
CD009593,19441654,0
CD009593,19441653,0
CD009593,18612667,0
CD009593,17415052,0
CD009593,21092637,0
CD009593,21092635,0
CD009593,18084716,0
CD009593,21169286,0
CD009593,20149295,0
CD009593,23190230,0
CD009593,23190231,0
CD009593,18492341,0
CD009593,17493222,0
CD009593,22523563,0
CD009593,18998014,0
CD009593,19780822,0
CD009593,18494246,0
CD009593,18078107,0
CD009593,18453856,0
CD009593,22665556,0
CD009593,19321387,0
CD009593,22850996,0
CD009593,21985819,0
CD009593,23311422,0
CD009593,17526677,0
CD009593,19919780,0
CD009593,19919782,0
CD009593,19919784,0
CD009593,19340346,0
CD009593,18171301,0
CD009593,19548835,0
CD009593,20966559,0
CD009593,18622508,0
CD009593,18697846,0
CD009593,20966555,0
CD009593,20971527,0
CD009593,17951621,0
CD009593,18511339,0
CD009593,20466463,0
CD009593,18755089,0
CD009593,18197120,0
CD009593,20208041,0
CD009593,17706143,0
CD009593,22384034,0
CD009593,18478770,0
CD009593,18478771,0
CD009593,20229057,0
CD009593,19280396,0
CD009593,20847080,0
CD009593,22771609,0
CD009593,22771608,0
CD009593,22771607,0
CD009593,22771606,0
CD009593,22333751,0
CD009593,22771604,0
CD009593,22771603,0
CD009593,22771602,0
CD009593,17705954,0
CD009593,20814840,0
CD009593,22582504,0
CD009593,21172674,0
CD009593,21172675,0
CD009593,22204345,0
CD009593,21172673,0
CD009593,21172670,0
CD009593,21955625,0
CD009593,20636328,0
CD009593,20658950,0
CD009593,22141433,0
CD009593,20668240,0
CD009593,19167853,0
CD009593,22446041,0
CD009593,18025446,0
CD009593,21776244,0
CD009593,19482503,0
CD009593,20524389,0
CD009593,22789508,0
CD009593,19702161,0
CD009593,20112395,0
CD009593,21968888,0
CD009593,22740709,0
CD009593,21460373,0
CD009593,21161670,0
CD009593,23040511,0
CD009593,18453055,0
CD009593,18448503,0
CD009593,20061754,0
CD009593,18776821,0
CD009593,18776820,0
CD009593,20061759,0
CD009593,20098716,0
CD009593,19659877,0
CD009593,23102465,0
CD009593,21420803,0
CD009593,21605382,0
CD009593,20452372,0
CD009593,22811737,0
CD009593,18328761,0
CD009593,23166738,0
CD009593,20300046,0
CD009593,17346193,0
CD009593,17445478,0
CD009593,18214171,0
CD009593,17445477,0
CD009593,17445474,0
CD009593,19439012,0
CD009593,20049700,0
CD009593,19458207,0
CD009593,18797640,0
CD009593,22569321,0
CD009593,20478518,0
CD009593,22794030,0
CD009593,20478513,0
CD009593,20478517,0
CD009593,20478516,0
CD009593,22814964,0
CD009593,22564811,0
CD009593,20441707,0
CD009593,17346192,0
CD009593,21906603,0
CD009593,17258612,0
CD009593,19771452,0
CD009593,19836110,0
CD009593,17333080,0
CD009593,19836112,0
CD009593,20846359,0
CD009593,17690054,0
CD009593,19130700,0
CD009593,21751159,0
CD009593,19917038,0
CD009593,17517834,0
CD009593,17263281,0
CD009593,18642657,0
CD009593,18288060,0
CD009593,21288610,0
CD009593,21365392,0
CD009593,17419325,0
CD009593,19917035,0
CD009593,18450886,0
CD009593,23232010,0
CD009593,23232012,0
CD009593,23360047,0
CD009593,19590444,0
CD009593,20002212,0
CD009593,20597103,0
CD009593,19059684,0
CD009593,18047751,0
CD009593,18026645,0
CD009593,20637077,0
CD009593,18202343,0
CD009593,19054072,0
CD009593,22357260,0
CD009593,19075965,0
CD009593,22797735,0
CD009593,19323041,0
CD009593,18188074,0
CD009593,21836139,1
CD009593,21247063,0
CD009593,21711060,0
CD009593,21333093,0
CD009593,18219134,0
CD009593,21333096,0
CD009593,21333095,0
CD009593,21333094,0
CD009593,17349722,0
CD009593,18211720,0
CD009593,21333098,0
CD009593,21623816,0
CD009593,20224065,0
CD009593,20224066,0
CD009593,18492327,0
CD009593,18820333,0
CD009593,20691638,0
CD009593,20735939,0
CD009593,18536330,0
CD009593,21488766,0
CD009593,23358528,0
CD009593,17617535,0
CD009593,17259875,0
CD009593,22221812,0
CD009593,17101738,0
CD009593,21459676,0
CD009593,17728509,0
CD009593,21870546,0
CD009593,18492326,0
CD009593,17505821,0
CD009593,17397008,0
CD009593,18647991,0
CD009593,19494216,0
CD009593,21660459,0
CD009593,20958890,0
CD009593,17339309,0
CD009593,19494214,0
CD009593,17500229,0
CD009593,19494215,0
CD009593,22761237,0
CD009593,22000803,0
CD009593,22211354,0
CD009593,17720626,0
CD009593,17720625,0
CD009593,23375043,0
CD009593,20028198,0
CD009593,22105453,0
CD009593,21467012,0
CD009593,21982091,0
CD009593,21982090,0
CD009593,22715368,0
CD009593,18051838,0
CD009593,18455046,0
CD009593,19648300,0
CD009593,19651709,0
CD009593,19666753,0
CD009593,19044010,0
CD009593,22946398,0
CD009593,22338221,0
CD009593,23046170,0
CD009593,17519100,0
CD009593,18222731,0
CD009593,22644456,0
CD009593,20718497,0
CD009593,18388355,0
CD009593,21441578,0
CD009593,19679988,0
CD009593,22216117,1
CD009593,20521736,0
CD009593,19121719,0
CD009593,19047313,0
CD009593,17264885,0
CD009593,22795813,0
CD009593,22250465,0
CD009593,22250464,0
CD009593,22037148,0
CD009593,18492333,0
CD009593,22333500,0
CD009593,17387196,0
CD009593,22032421,0
CD009593,22250468,0
CD009593,22333508,0
CD009593,18492339,0
CD009593,23056227,0
CD009593,20735202,0
CD009593,22791739,0
CD009593,22471183,0
CD009593,21609744,0
CD009593,18306338,0
CD009593,21803446,0
CD009593,22076471,0
CD009593,21738454,0
CD009593,20724052,0
CD009593,18095476,0
CD009593,17178795,0
CD009593,22396236,0
CD009593,17641786,0
CD009593,20146872,0
CD009593,22470919,0
CD009593,19230186,0
CD009593,22027877,0
CD009593,21345318,0
CD009593,22470913,0
CD009593,20003688,0
CD009593,22470914,0
CD009593,22470917,0
CD009593,22470916,0
CD009593,19716966,0
CD009593,22291958,0
CD009593,21485498,0
CD009593,19092967,0
CD009593,20404466,0
CD009593,22342709,0
CD009593,19092968,0
CD009593,19092969,0
CD009593,18753821,0
CD009593,19230187,0
CD009593,19930940,0
CD009593,20837474,0
CD009593,19382637,0
CD009593,21620090,0
CD009593,21649755,0
CD009593,18420963,0
CD009593,19052342,0
CD009593,20604951,0
CD009593,19146672,0
CD009593,21482728,0
CD009593,21482729,0
CD009593,19161099,0
CD009593,17624818,0
CD009593,19230184,0
CD009593,21385458,0
CD009593,22253841,0
CD009593,22384203,0
CD009593,20597450,0
CD009593,22575813,0
CD009593,17310088,0
CD009593,18560573,0
CD009593,20955638,0
CD009593,20051129,0
CD009593,20605398,0
CD009593,22372927,0
CD009593,18431468,0
CD009593,18513772,0
CD009593,18513773,0
CD009593,18513770,0
CD009593,19005024,0
CD009593,23115633,0
CD009593,20378730,0
CD009593,21366417,0
CD009593,18550215,0
CD009593,19179490,0
CD009593,18642659,0
CD009593,18400612,0
CD009593,18399876,0
CD009593,21186753,0
CD009593,23365171,0
CD009593,19255018,0
CD009593,20142577,0
CD009593,20374389,0
CD009593,18086300,0
CD009593,17498852,0
CD009593,19053906,0
CD009593,18376471,0
CD009593,17966549,0
CD009593,17886698,0
CD009593,19033354,0
CD009593,22564108,0
CD009593,18160618,0
CD009593,22377257,0
CD009593,17996915,0
CD009593,21792783,0
CD009593,22041505,0
CD009593,22283885,0
CD009593,20051177,0
CD009593,17540031,0
CD009593,22050772,0
CD009593,19758540,0
CD009593,19424194,0
CD009593,19739439,0
CD009593,18641787,0
CD009593,19829244,0
CD009593,18337598,0
CD009593,21112251,0
CD009593,17398073,0
CD009593,22933602,0
CD009593,18717676,0
CD009593,22441155,0
CD009593,22441154,0
CD009593,22441157,0
CD009593,22441156,0
CD009593,21559767,0
CD009593,20131479,0
CD009593,22441153,0
CD009593,22441152,0
CD009593,20980199,0
CD009593,22441159,0
CD009593,22441158,0
CD009593,23257535,0
CD009593,17682705,0
CD009593,17261243,0
CD009593,18337599,0
CD009593,19896449,0
CD009593,17898160,0
CD009593,21077032,0
CD009593,19893123,0
CD009593,21554229,0
CD009593,21554228,0
CD009593,18652996,0
CD009593,20482899,0
CD009593,19318011,0
CD009593,18044174,0
CD009593,18652998,0
CD009593,17145798,0
CD009593,18318256,0
CD009593,22778396,0
CD009593,19259917,0
CD009593,21876059,0
CD009593,17145791,0
CD009593,22844476,0
CD009593,19236665,0
CD009593,19236664,0
CD009593,19879231,0
CD009593,19070072,0
CD009593,19891872,0
CD009593,18234039,0
CD009593,17711377,0
CD009593,17883010,0
CD009593,20843415,0
CD009593,20560078,0
CD009593,17064454,0
CD009593,17639227,0
CD009593,21497722,0
CD009593,17673007,0
CD009593,22745765,0
CD009593,21497721,0
CD009593,17214651,0
CD009593,20560077,0
CD009593,21497724,0
CD009593,21396196,0
CD009593,17639225,0
CD009593,20539333,0
CD009593,18176695,0
CD009593,17471036,0
CD009593,21181031,0
CD009593,21396199,0
CD009593,21396198,0
CD009593,21943849,0
CD009593,21943848,0
CD009593,21775084,0
CD009593,19148950,0
CD009593,18177518,0
CD009593,21943844,0
CD009593,21943847,0
CD009593,21943846,0
CD009593,21943841,0
CD009593,21943840,0
CD009593,21943843,0
CD009593,21943842,0
CD009593,20063125,0
