topicid,pid,relevent_score
CD011549,20589594,0
CD011549,17899979,0
CD011549,2262124,0
CD011549,8222308,0
CD011549,3830087,0
CD011549,10390591,0
CD011549,14069222,0
CD011549,10068761,0
CD011549,7444057,0
CD011549,20831901,0
CD011549,3631412,0
CD011549,8775468,0
CD011549,2151636,0
CD011549,11972223,0
CD011549,11860758,0
CD011549,11972226,0
CD011549,19366546,0
CD011549,1734248,0
CD011549,10792774,0
CD011549,7455194,0
CD011549,4007435,0
CD011549,9309887,0
CD011549,5059600,0
CD011549,10350286,0
CD011549,2251772,0
CD011549,3332238,0
CD011549,9387037,0
CD011549,8701836,0
CD011549,15051269,0
CD011549,7066641,0
CD011549,8566634,0
CD011549,12177709,0
CD011549,8566630,0
CD011549,3537395,0
CD011549,2953566,0
CD011549,2147575,0
CD011549,7675401,0
CD011549,27785195,0
CD011549,3742178,0
CD011549,11344819,0
CD011549,526803,0
CD011549,4886737,0
CD011549,11677416,0
CD011549,723009,0
CD011549,10084908,0
CD011549,2281353,0
CD011549,14621282,0
CD011549,22540526,0
CD011549,5026359,0
CD011549,18359693,0
CD011549,20135176,0
CD011549,5706970,0
CD011549,7166153,0
CD011549,20135172,0
CD011549,10596335,0
CD011549,3695194,0
CD011549,8234099,0
CD011549,4200511,0
CD011549,108418,0
CD011549,8176594,0
CD011549,9840899,0
CD011549,2648531,0
CD011549,2340388,0
CD011549,2691432,0
CD011549,4049204,0
CD011549,18622564,0
CD011549,6521242,0
CD011549,14182220,0
CD011549,12447264,0
CD011549,15621138,0
CD011549,12447266,0
CD011549,11961624,0
CD011549,12447262,0
CD011549,12447263,0
CD011549,1922486,0
CD011549,21988050,0
CD011549,9840091,0
CD011549,18978507,0
CD011549,8476146,0
CD011549,14618519,0
CD011549,20419611,0
CD011549,8194406,0
CD011549,11143516,0
CD011549,1835552,0
CD011549,16771946,0
CD011549,19959515,0
CD011549,3051503,0
CD011549,7477495,0
CD011549,3047464,0
CD011549,7618203,0
CD011549,1468390,0
CD011549,9324671,0
CD011549,22487412,0
CD011549,18886356,0
CD011549,1468392,0
CD011549,14172039,0
CD011549,8655669,0
CD011549,8215182,0
CD011549,1545625,0
CD011549,6367236,0
CD011549,6022486,0
CD011549,15085401,0
CD011549,19568225,0
CD011549,6395472,0
CD011549,7106494,0
CD011549,21398156,0
CD011549,18564662,0
CD011549,1295496,0
CD011549,2705071,0
CD011549,7763173,0
CD011549,7763171,0
CD011549,7763177,0
CD011549,8885359,0
CD011549,18050827,0
CD011549,17895788,0
CD011549,20533593,0
CD011549,1360892,0
CD011549,15880649,0
CD011549,7817431,0
CD011549,10402310,0
CD011549,20137483,0
CD011549,9333493,0
CD011549,22473058,0
CD011549,22897378,0
CD011549,4637729,0
CD011549,8008896,0
CD011549,11450775,0
CD011549,738537,0
CD011549,18522571,0
CD011549,18522572,0
CD011549,1200250,0
CD011549,9689508,0
CD011549,9689509,0
CD011549,7927214,0
CD011549,6064733,0
CD011549,10718385,0
CD011549,2620388,0
CD011549,1968124,0
CD011549,1470125,0
CD011549,9516510,0
CD011549,1570664,0
CD011549,10204620,0
CD011549,5420358,0
CD011549,20201250,0
CD011549,472309,0
CD011549,8258064,0
CD011549,15452999,0
CD011549,2350110,0
CD011549,3592074,0
CD011549,10731934,0
CD011549,2193323,0
CD011549,2066554,0
CD011549,10425414,0
CD011549,17667502,0
CD011549,10425413,0
CD011549,1780785,0
CD011549,8497937,0
CD011549,5491257,0
CD011549,20364691,0
CD011549,16302661,0
CD011549,15980632,0
CD011549,10430304,0
CD011549,10430303,0
CD011549,6769962,0
CD011549,18602035,0
CD011549,15333174,0
CD011549,482986,0
CD011549,22110261,0
CD011549,9040222,0
CD011549,1495585,0
CD011549,4714429,0
CD011549,5081026,0
CD011549,18050647,0
CD011549,14969174,0
CD011549,7653408,0
CD011549,8776174,0
CD011549,17147050,0
CD011549,9448125,0
CD011549,4665814,0
CD011549,16204904,0
CD011549,2101514,0
CD011549,10074853,0
CD011549,11281486,0
CD011549,10146234,0
CD011549,18815847,0
CD011549,18053844,0
CD011549,15414433,0
CD011549,9222670,0
CD011549,9101143,0
CD011549,11943953,0
CD011549,9101141,0
CD011549,16929088,0
CD011549,3811495,0
CD011549,9162369,0
CD011549,20139261,0
CD011549,3888015,0
CD011549,19814821,0
CD011549,11757540,0
CD011549,2778868,0
CD011549,15243887,0
CD011549,8366597,0
CD011549,2500925,0
CD011549,12883614,0
CD011549,9322669,0
CD011549,3287902,0
CD011549,20254213,0
CD011549,6342275,0
CD011549,9202595,0
CD011549,19865576,0
CD011549,7030862,0
CD011549,2694380,0
CD011549,8310334,0
CD011549,4512538,0
CD011549,17953840,0
CD011549,12894044,0
CD011549,3672324,0
CD011549,8620276,0
CD011549,11059855,0
CD011549,17640319,0
CD011549,22090184,0
CD011549,1605411,0
CD011549,22076885,0
CD011549,10365074,0
CD011549,937643,0
CD011549,19823678,0
CD011549,8781996,0
CD011549,1534879,0
CD011549,7330407,0
CD011549,14662545,0
CD011549,12629980,0
CD011549,11319439,0
CD011549,10613280,0
CD011549,6201996,0
CD011549,6678896,0
CD011549,20551652,0
CD011549,14153709,0
CD011549,1631582,0
CD011549,2761600,0
CD011549,9791748,0
CD011549,2067281,0
CD011549,10209709,0
CD011549,19749137,0
CD011549,753535,0
CD011549,2117346,0
CD011549,2913911,0
CD011549,2294544,0
CD011549,8963294,0
CD011549,7492013,0
CD011549,20650452,0
CD011549,1397907,0
CD011549,10091281,0
CD011549,22487628,0
CD011549,4840035,0
CD011549,15951929,0
CD011549,1441630,0
CD011549,1797105,0
CD011549,1742250,0
CD011549,2798880,0
CD011549,4019295,0
CD011549,8975310,0
CD011549,8975311,0
CD011549,18253063,0
CD011549,5917875,0
CD011549,19077455,0
CD011549,12690676,0
CD011549,6698374,0
CD011549,10401134,0
CD011549,19752830,0
CD011549,10401136,0
CD011549,21181471,0
CD011549,10401133,0
CD011549,3977267,0
CD011549,10401138,0
CD011549,4420906,0
CD011549,14077595,0
CD011549,10464345,0
CD011549,11318529,0
CD011549,11318528,0
CD011549,21854352,0
CD011549,179343,0
CD011549,930100,0
CD011549,19096258,0
CD011549,10594498,0
CD011549,4445924,0
CD011549,2694654,0
CD011549,15065546,0
CD011549,14961199,0
CD011549,22814962,0
CD011549,23011675,0
CD011549,8792267,0
CD011549,15611920,0
CD011549,17444876,0
CD011549,15611925,0
CD011549,11868506,0
CD011549,22136776,0
CD011549,5664828,0
CD011549,2357938,0
CD011549,3669340,0
CD011549,1439572,0
CD011549,2953565,0
CD011549,2357935,0
CD011549,1314261,0
CD011549,16691179,0
CD011549,16691178,0
CD011549,19774165,0
CD011549,3534837,0
CD011549,1947620,0
CD011549,1947621,0
CD011549,16691173,0
CD011549,16691174,0
CD011549,16691177,0
CD011549,4591876,0
CD011549,4831422,0
CD011549,6395331,0
CD011549,4831429,0
CD011549,4591878,0
CD011549,1904049,0
CD011549,13415968,0
CD011549,1555501,0
CD011549,12201875,0
CD011549,12880997,0
CD011549,180734,0
CD011549,20044767,0
CD011549,19698126,0
CD011549,4824645,0
CD011549,5677064,0
CD011549,5183316,0
CD011549,11427839,0
CD011549,3421223,0
CD011549,20710131,0
CD011549,1622048,0
CD011549,6391398,0
CD011549,435073,0
CD011549,3956921,0
CD011549,1375152,0
CD011549,3276293,0
CD011549,11588544,0
CD011549,15307860,0
CD011549,8461603,0
CD011549,7068113,0
CD011549,9289581,0
CD011549,8052772,0
CD011549,11548836,0
CD011549,2902498,0
CD011549,7985183,0
CD011549,14136910,0
CD011549,7636100,0
CD011549,19093147,0
CD011549,10790550,0
CD011549,3892724,0
CD011549,14136915,0
CD011549,12653053,0
CD011549,2204863,0
CD011549,15933927,0
CD011549,3883548,0
CD011549,3883549,0
CD011549,1486378,0
CD011549,11984690,0
CD011549,21389927,0
CD011549,7078513,0
CD011549,3387982,0
CD011549,19286178,0
CD011549,10344447,0
CD011549,22075294,0
CD011549,20593753,0
CD011549,7373460,0
CD011549,7217425,0
CD011549,2315826,0
CD011549,20718328,0
CD011549,15107220,0
CD011549,18351358,0
CD011549,2369310,0
CD011549,1559484,0
CD011549,3134413,0
CD011549,11000177,0
CD011549,7339357,0
CD011549,18719191,0
CD011549,7339359,0
CD011549,7339358,0
CD011549,14565091,0
CD011549,6451500,0
CD011549,1468399,0
CD011549,9132976,0
CD011549,918867,0
CD011549,4215840,0
CD011549,14250484,0
CD011549,10923237,0
CD011549,3549417,0
CD011549,11294291,0
CD011549,19039272,0
CD011549,15822546,0
CD011549,11294297,0
CD011549,10405930,0
CD011549,15151561,0
CD011549,7939534,0
CD011549,9173572,0
CD011549,9951919,0
CD011549,8470310,0
CD011549,2646545,0
CD011549,1759160,0
CD011549,14612839,0
CD011549,11423789,0
CD011549,10026751,0
CD011549,11423787,0
CD011549,4019083,0
CD011549,21039885,0
CD011549,11792152,0
CD011549,6044823,0
CD011549,10914151,0
CD011549,7248005,0
CD011549,7532015,0
CD011549,9260704,0
CD011549,8517041,0
CD011549,23012668,0
CD011549,10835967,0
CD011549,21584209,0
CD011549,6876010,0
CD011549,7401819,0
CD011549,9676955,0
CD011549,12709674,0
CD011549,14233539,0
CD011549,7244957,0
CD011549,22914239,0
CD011549,972574,0
CD011549,6403401,0
CD011549,21836659,0
CD011549,14237943,0
CD011549,20375381,0
CD011549,16509878,0
CD011549,9448492,0
CD011549,920717,0
CD011549,12827958,0
CD011549,12827959,0
CD011549,5392039,0
CD011549,15287636,0
CD011549,3911307,0
CD011549,1306426,0
CD011549,18790152,0
CD011549,15625352,0
CD011549,9478117,0
CD011549,1834282,0
CD011549,1834281,0
CD011549,2518430,0
CD011549,9876641,0
CD011549,7536155,0
CD011549,2179397,0
CD011549,12918142,0
CD011549,21160719,0
CD011549,19281704,0
CD011549,19281705,0
CD011549,849964,0
CD011549,10651343,0
CD011549,7781432,0
CD011549,7781431,0
CD011549,21963070,0
CD011549,12751167,0
CD011549,8693585,0
CD011549,546632,0
CD011549,3589914,0
CD011549,19460551,0
CD011549,1951240,0
CD011549,3344358,0
CD011549,8604699,0
CD011549,7091519,0
CD011549,2863900,0
CD011549,17685267,0
CD011549,3528816,0
CD011549,10636720,0
CD011549,9113010,0
CD011549,12523143,0
CD011549,27785172,0
CD011549,22921329,0
CD011549,4686758,0
CD011549,14986224,0
CD011549,9687925,0
CD011549,8139744,0
CD011549,7297829,0
CD011549,2188169,0
CD011549,15462320,0
CD011549,19505670,0
CD011549,2533947,0
CD011549,2648614,0
CD011549,2228680,0
CD011549,477040,0
CD011549,10581939,0
CD011549,14315278,0
CD011549,6770623,0
CD011549,6770622,0
CD011549,3792281,0
CD011549,15868080,0
CD011549,15868081,0
CD011549,12485257,0
CD011549,8596330,0
CD011549,9544602,0
CD011549,21218042,0
CD011549,9164502,0
CD011549,9164500,0
CD011549,22230271,0
CD011549,15065506,0
CD011549,16373015,0
CD011549,15122612,0
CD011549,7949266,0
CD011549,2075235,0
CD011549,17273923,0
CD011549,8537534,0
CD011549,12881922,0
CD011549,4689446,0
CD011549,17240305,0
CD011549,12562123,0
CD011549,6430112,0
CD011549,10831692,0
CD011549,17288281,0
CD011549,18837121,0
CD011549,21497148,0
CD011549,8927270,0
CD011549,9840079,0
CD011549,9840078,0
CD011549,1756150,0
CD011549,9840076,0
CD011549,9840075,0
CD011549,2129348,0
CD011549,4843569,0
CD011549,3874364,0
CD011549,2743840,0
CD011549,15881715,0
CD011549,4843567,0
CD011549,3055320,0
CD011549,15286883,0
CD011549,22933255,0
CD011549,8553678,0
CD011549,15809797,0
CD011549,16807715,0
CD011549,16807716,0
CD011549,18299731,0
CD011549,3062079,0
CD011549,13631645,0
CD011549,4823378,0
CD011549,11396244,0
CD011549,7241790,0
CD011549,8734277,0
CD011549,3731520,0
CD011549,5588255,0
CD011549,4148496,0
CD011549,5677541,0
CD011549,7040287,0
CD011549,2247815,0
CD011549,2247814,0
CD011549,21180616,0
CD011549,4889929,0
CD011549,2247812,0
CD011549,14694400,0
CD011549,3651780,0
CD011549,3651785,0
CD011549,3012631,0
CD011549,10594265,0
CD011549,8085948,0
CD011549,785585,0
CD011549,3284299,0
CD011549,2232902,0
CD011549,10774982,0
CD011549,1785222,0
CD011549,3578663,0
CD011549,17374864,0
CD011549,12196774,0
CD011549,12196773,0
CD011549,22581057,0
CD011549,11232890,0
CD011549,1743917,0
CD011549,18294506,0
CD011549,8583106,0
CD011549,7215221,0
CD011549,5541486,0
CD011549,16134752,0
CD011549,6696531,0
CD011549,1413934,0
CD011549,8873010,0
CD011549,22851872,0
CD011549,20058426,0
CD011549,8095041,0
CD011549,2665447,0
CD011549,15654778,0
CD011549,10430145,0
CD011549,7730462,0
CD011549,4977415,0
CD011549,3291486,0
CD011549,2037993,0
CD011549,8886653,0
CD011549,9476186,0
CD011549,21887775,0
CD011549,1496836,0
CD011549,2183285,0
CD011549,20120712,0
CD011549,10449842,0
CD011549,7483699,0
CD011549,1509785,0
CD011549,3915243,0
CD011549,18559750,0
CD011549,6745823,0
CD011549,14259432,0
CD011549,7347362,0
CD011549,9752758,0
CD011549,2409704,0
CD011549,3115861,0
CD011549,6644453,0
CD011549,14594533,0
CD011549,7147125,0
CD011549,17701853,0
CD011549,5521007,0
CD011549,17701859,0
CD011549,20714793,0
CD011549,3511761,0
CD011549,15362024,0
CD011549,18423630,0
CD011549,21762903,0
CD011549,8364778,0
CD011549,8349077,0
CD011549,10755250,0
CD011549,1300852,0
CD011549,16111952,0
CD011549,7541258,0
CD011549,22485237,0
CD011549,8367601,0
CD011549,16111955,0
CD011549,2334359,0
CD011549,21527546,0
CD011549,2539010,0
CD011549,148408,0
CD011549,2825252,0
CD011549,21221785,0
CD011549,3892573,0
CD011549,20073004,0
CD011549,19145863,0
CD011549,15495060,0
CD011549,15630944,0
CD011549,6787811,0
CD011549,22014646,0
CD011549,16174186,0
CD011549,20450989,0
CD011549,7080523,0
CD011549,7080522,0
CD011549,8365602,0
CD011549,3583693,0
CD011549,6768264,0
CD011549,12883678,0
CD011549,2792018,0
CD011549,2662257,0
CD011549,8424230,0
CD011549,12548055,0
CD011549,19666273,0
CD011549,9430480,0
CD011549,15754045,0
CD011549,14202428,0
CD011549,15627659,0
CD011549,12732100,0
CD011549,11312179,0
CD011549,9121059,0
CD011549,7160267,0
CD011549,7160266,0
CD011549,20957313,0
CD011549,1645688,0
CD011549,17464998,0
CD011549,8780595,0
CD011549,8055309,0
CD011549,11441553,0
CD011549,11441552,0
CD011549,12409839,0
CD011549,10789580,0
CD011549,10789581,0
CD011549,6447130,0
CD011549,6447131,0
CD011549,20529524,0
CD011549,12556793,0
CD011549,1970197,0
CD011549,7078391,0
CD011549,16400215,0
CD011549,10385725,0
CD011549,10385726,0
CD011549,6141833,0
CD011549,7676495,0
CD011549,22880184,0
CD011549,1757735,0
CD011549,20673816,0
CD011549,1535478,0
CD011549,20431765,0
CD011549,8357232,0
CD011549,22042420,0
CD011549,3528646,0
CD011549,21298995,0
CD011549,8147369,0
CD011549,9203950,0
CD011549,7367635,0
CD011549,6704674,0
CD011549,14197206,0
CD011549,7438850,0
CD011549,599515,0
CD011549,11931862,0
CD011549,410197,0
CD011549,7409384,0
CD011549,13809971,0
CD011549,18069773,0
CD011549,18069774,0
CD011549,8705876,0
CD011549,16870102,0
CD011549,591775,0
CD011549,11978997,0
CD011549,15642297,0
CD011549,9408345,0
CD011549,20955654,0
CD011549,11443413,0
CD011549,10570335,0
CD011549,11154485,0
CD011549,8611991,0
CD011549,20795966,0
CD011549,3726136,0
CD011549,12489003,0
CD011549,21430943,0
CD011549,506639,0
CD011549,2346059,0
CD011549,4425286,0
CD011549,20950930,0
CD011549,564652,0
CD011549,12235895,0
CD011549,9288617,0
CD011549,7733558,0
CD011549,12779073,0
CD011549,8224691,0
CD011549,3576450,0
CD011549,12216762,0
CD011549,7100445,0
CD011549,8178413,0
CD011549,6352175,0
CD011549,4050277,0
CD011549,11146767,0
CD011549,10939491,0
CD011549,7173712,0
CD011549,2406890,0
CD011549,14345993,0
CD011549,2592941,0
CD011549,9261592,0
CD011549,18539541,0
CD011549,14994251,0
CD011549,22891395,0
CD011549,18558162,0
CD011549,11372298,0
CD011549,10494685,0
CD011549,18604051,0
CD011549,10494681,0
CD011549,15542503,0
CD011549,794016,0
CD011549,1531164,0
CD011549,9548038,0
CD011549,7756241,0
CD011549,19864868,0
CD011549,3062715,0
CD011549,2964684,0
CD011549,4689751,0
CD011549,8153773,0
CD011549,2203305,0
CD011549,14277805,0
CD011549,4750530,0
CD011549,20381117,0
CD011549,3535452,0
CD011549,3299321,0
CD011549,11972468,0
CD011549,2026341,0
CD011549,1568713,0
CD011549,12147836,0
CD011549,11972467,0
CD011549,2111918,0
CD011549,12855123,0
CD011549,9623308,0
CD011549,20812019,0
CD011549,2791736,0
CD011549,1943986,0
CD011549,7557582,0
CD011549,6648481,0
CD011549,11573048,0
CD011549,18266578,0
CD011549,5533875,0
CD011549,1575311,0
CD011549,21857467,0
CD011549,7596342,0
CD011549,3254001,0
CD011549,988874,0
CD011549,21304371,0
CD011549,4977493,0
CD011549,12802538,0
CD011549,15619495,0
CD011549,1889699,0
CD011549,9269102,0
CD011549,1766570,0
CD011549,3880592,0
CD011549,3972677,0
CD011549,11189996,0
CD011549,2270372,0
CD011549,968732,0
CD011549,18990269,0
CD011549,18989141,0
CD011549,7406352,0
CD011549,15759179,0
CD011549,6976730,0
CD011549,1122692,0
CD011549,21046165,0
CD011549,21195407,0
CD011549,21654293,0
CD011549,10710103,0
CD011549,8867495,0
CD011549,1916159,0
CD011549,12806544,0
CD011549,1923086,0
CD011549,22679325,0
CD011549,5888878,0
CD011549,1426161,0
CD011549,16680653,0
CD011549,1937364,0
CD011549,11693317,0
CD011549,7859676,0
CD011549,8434303,0
CD011549,5644416,0
CD011549,10719464,0
CD011549,7980255,0
CD011549,1356530,0
CD011549,4138073,0
CD011549,17090864,0
CD011549,8903826,0
CD011549,9299677,0
CD011549,3109635,0
CD011549,7113183,0
