topicid,pid,relevent_score
CD009591,3369490,0
CD009591,7812590,0
CD009591,21508696,0
CD009591,19155237,0
CD009591,25867257,0
CD009591,7957982,0
CD009591,8938478,0
CD009591,2584489,0
CD009591,3661128,0
CD009591,5617682,0
CD009591,17374251,0
CD009591,7714167,0
CD009591,17009990,0
CD009591,1761178,0
CD009591,253896,0
CD009591,14967362,0
CD009591,2656426,0
CD009591,25574679,0
CD009591,17428478,0
CD009591,8817436,0
CD009591,3737056,0
CD009591,7049739,0
CD009591,1502896,0
CD009591,8225082,0
CD009591,19643789,0
CD009591,16099019,0
CD009591,22030044,0
CD009591,24439545,0
CD009591,22964170,0
CD009591,16337575,0
CD009591,17115307,0
CD009591,7938766,0
CD009591,2677701,0
CD009591,21502995,0
CD009591,7452803,0
CD009591,18029283,0
CD009591,4096497,0
CD009591,18007126,0
CD009591,9396291,0
CD009591,17417172,0
CD009591,8323082,0
CD009591,7660716,0
CD009591,1119757,0
CD009591,15741306,0
CD009591,8789751,0
CD009591,8789750,0
CD009591,18312987,0
CD009591,2523321,0
CD009591,11473972,0
CD009591,7489161,0
CD009591,24246402,0
CD009591,19415948,0
CD009591,8767550,0
CD009591,22224353,0
CD009591,7794638,0
CD009591,24965996,0
CD009591,7962393,0
CD009591,1532155,0
CD009591,23503974,0
CD009591,19670769,0
CD009591,5078025,0
CD009591,7060870,0
CD009591,17354191,0
CD009591,18335552,0
CD009591,16132385,0
CD009591,19774626,0
CD009591,10536349,0
CD009591,23915210,0
CD009591,21733615,0
CD009591,12881106,0
CD009591,12881105,0
CD009591,19830783,0
CD009591,9514216,0
CD009591,562898,0
CD009591,15221322,0
CD009591,14990546,0
CD009591,16213426,0
CD009591,24888958,0
CD009591,25437919,0
CD009591,24888953,0
CD009591,6223852,0
CD009591,19906005,0
CD009591,11234488,0
CD009591,3781030,0
CD009591,10810818,0
CD009591,23869836,0
CD009591,16962527,0
CD009591,16583293,1
CD009591,18390079,0
CD009591,16962529,0
CD009591,19602929,0
CD009591,22747504,0
CD009591,16650922,0
CD009591,11437725,0
CD009591,25370738,0
CD009591,14642954,0
CD009591,25048590,0
CD009591,9554245,0
CD009591,1524379,0
CD009591,14207582,0
CD009591,19263060,0
CD009591,19263064,1
CD009591,15871720,0
CD009591,1972127,0
CD009591,21109541,0
CD009591,17431628,0
CD009591,24042424,0
CD009591,9521407,0
CD009591,5632278,0
CD009591,5794020,0
CD009591,24119561,0
CD009591,23131769,0
CD009591,8455219,0
CD009591,22193824,0
CD009591,19902878,0
CD009591,16934530,0
CD009591,22455593,0
CD009591,21954041,0
CD009591,17527123,0
CD009591,19697629,0
CD009591,11952862,0
CD009591,10390095,0
CD009591,11083001,0
CD009591,20480172,0
CD009591,22749108,0
CD009591,24614826,0
CD009591,15218003,0
CD009591,10796697,0
CD009591,18417686,0
CD009591,8033468,0
CD009591,21315338,0
CD009591,19366534,0
CD009591,21315337,0
CD009591,21315335,0
CD009591,15840792,0
CD009591,15188832,0
CD009591,15840791,0
CD009591,21822742,1
CD009591,20974360,0
CD009591,21443558,0
CD009591,15027712,0
CD009591,21426234,0
CD009591,11758181,0
CD009591,15051780,0
CD009591,3942017,0
CD009591,15868895,0
CD009591,19857296,0
CD009591,1463490,0
CD009591,3537364,0
CD009591,15938115,0
CD009591,493183,0
CD009591,16398231,0
CD009591,8115630,0
CD009591,24034537,0
CD009591,16609137,0
CD009591,15857469,0
CD009591,3685597,0
CD009591,11585020,0
CD009591,11854932,0
CD009591,15306933,0
CD009591,24037888,0
CD009591,25300387,0
CD009591,21525737,0
CD009591,23539633,0
CD009591,6932141,0
CD009591,8835487,0
CD009591,8619458,0
CD009591,19337252,0
CD009591,19409685,0
CD009591,19886549,0
CD009591,8906091,0
CD009591,11704113,1
CD009591,20590876,0
CD009591,12860350,0
CD009591,14051894,0
CD009591,17288294,0
CD009591,25864257,0
CD009591,25681842,0
CD009591,24337124,0
CD009591,7855346,0
CD009591,9739841,0
CD009591,12400988,0
CD009591,16209300,0
CD009591,16794414,0
CD009591,20423815,0
CD009591,24210717,0
CD009591,9050571,0
CD009591,9050570,0
CD009591,16635098,0
CD009591,16498121,0
CD009591,7657758,0
CD009591,15686299,0
CD009591,7401026,0
CD009591,12469468,0
CD009591,20100614,0
CD009591,8285100,0
CD009591,11232888,0
CD009591,17516275,0
CD009591,16515888,0
CD009591,8261009,0
CD009591,25052818,0
CD009591,23407147,0
CD009591,16642725,0
CD009591,25826497,0
CD009591,4822290,0
CD009591,17765237,0
CD009591,18830545,0
CD009591,10428526,0
CD009591,11783383,0
CD009591,23393002,0
CD009591,22297898,0
CD009591,7843458,0
CD009591,6854099,0
CD009591,25098108,0
CD009591,22371368,0
CD009591,16950643,0
CD009591,15913429,0
CD009591,3735500,0
CD009591,16681780,0
CD009591,15847882,0
CD009591,21216125,1
CD009591,9363272,0
CD009591,7750585,0
CD009591,23465261,0
CD009591,3940328,0
CD009591,19024607,0
CD009591,20414038,0
CD009591,19250027,0
CD009591,3166379,0
CD009591,9045552,0
CD009591,19797011,0
CD009591,16505762,0
CD009591,16676919,0
CD009591,8019364,1
CD009591,17258405,0
CD009591,19699572,0
CD009591,24219598,0
CD009591,16445303,0
CD009591,199134,0
CD009591,10782408,0
CD009591,24746919,0
CD009591,21458180,0
CD009591,23552188,0
CD009591,8623795,0
CD009591,3342374,0
CD009591,10537663,0
CD009591,3857281,0
CD009591,10411971,0
CD009591,4504235,0
CD009591,21802672,0
CD009591,186232,0
CD009591,22105256,0
CD009591,23024013,0
CD009591,3757872,0
CD009591,25461358,0
CD009591,17303630,1
CD009591,2378409,0
CD009591,21966846,0
CD009591,21966840,0
CD009591,12807236,0
CD009591,17693084,0
CD009591,12807238,0
CD009591,19200988,0
CD009591,3725567,0
CD009591,10556452,0
CD009591,2139069,0
CD009591,11870136,0
CD009591,11870133,0
CD009591,1535442,0
CD009591,24048011,0
CD009591,13076699,0
CD009591,18232007,0
CD009591,10869793,0
CD009591,20492385,0
CD009591,12697156,0
CD009591,23012020,0
CD009591,15282017,0
CD009591,3780999,0
CD009591,21482382,0
CD009591,21035282,0
CD009591,3329956,0
CD009591,3099393,0
CD009591,12357268,0
CD009591,22650161,0
CD009591,18410936,0
CD009591,20418232,0
CD009591,25730237,0
CD009591,18619643,0
CD009591,23634803,0
CD009591,19117974,0
CD009591,22025227,0
CD009591,8462187,0
CD009591,6436060,0
CD009591,23729350,0
CD009591,19514598,0
CD009591,6635629,0
CD009591,19342944,0
CD009591,1386151,0
CD009591,25595945,0
CD009591,7700802,0
CD009591,13317365,0
CD009591,18930188,0
CD009591,6238869,0
CD009591,16618258,0
CD009591,24724607,0
CD009591,17699812,0
CD009591,25182151,0
CD009591,24020150,0
CD009591,24903044,0
CD009591,8991846,0
CD009591,16581721,0
CD009591,19793480,0
CD009591,8991840,0
CD009591,19232412,0
CD009591,21222565,0
CD009591,20832162,0
CD009591,24513727,0
CD009591,20400343,0
CD009591,10548710,0
CD009591,20844886,0
CD009591,8300823,0
CD009591,22556377,0
CD009591,2840723,0
CD009591,16765092,0
CD009591,5161944,0
CD009591,164041,0
CD009591,15924607,0
CD009591,16334025,0
CD009591,8713509,0
CD009591,24133603,0
CD009591,9336759,0
CD009591,16513020,0
CD009591,23323768,0
CD009591,24854062,0
CD009591,21765301,0
CD009591,20934922,0
CD009591,2182699,0
CD009591,18389320,0
CD009591,15088861,0
CD009591,3410336,0
CD009591,18819458,0
CD009591,23032094,0
CD009591,15220837,0
CD009591,398693,0
CD009591,17122507,0
CD009591,11371130,0
CD009591,16434891,0
CD009591,2603932,0
CD009591,14506771,0
CD009591,19010584,0
CD009591,21477020,0
CD009591,11743571,0
CD009591,15318542,0
CD009591,1471711,0
CD009591,3546250,0
CD009591,19220240,0
CD009591,8404300,0
CD009591,8404302,0
CD009591,8404308,0
CD009591,8400422,0
CD009591,19589704,0
CD009591,11721734,0
CD009591,2239614,0
CD009591,19967406,0
CD009591,2997349,0
CD009591,11679528,0
CD009591,20045513,0
CD009591,22736779,0
CD009591,3541614,0
CD009591,23793472,0
CD009591,21446238,0
CD009591,24403469,0
CD009591,2967943,0
CD009591,7587574,0
CD009591,3215101,0
CD009591,25336477,0
CD009591,12043229,0
CD009591,15455323,0
CD009591,21512093,0
CD009591,17645726,0
CD009591,7716957,0
CD009591,8147161,0
CD009591,12525461,0
CD009591,22422793,0
CD009591,10714748,0
CD009591,14119082,0
CD009591,9070729,0
CD009591,21430457,0
CD009591,17641809,0
CD009591,839042,0
CD009591,25767978,0
CD009591,25783643,0
CD009591,8134065,0
CD009591,8166944,0
CD009591,20364253,1
CD009591,24889313,0
CD009591,15123117,0
CD009591,21717140,0
CD009591,24007623,0
CD009591,16883763,0
CD009591,17522773,0
CD009591,15385142,0
CD009591,24211482,0
CD009591,12648180,0
CD009591,21306852,0
CD009591,25255852,0
CD009591,15223762,0
CD009591,6228651,0
CD009591,12179665,0
CD009591,23979901,0
CD009591,8005552,0
CD009591,23047139,0
CD009591,2403959,0
CD009591,23602042,0
CD009591,6948131,0
CD009591,9094821,0
CD009591,22979910,0
CD009591,4686764,0
CD009591,22835092,0
CD009591,11526778,0
CD009591,24831568,0
CD009591,11526773,0
CD009591,11526770,0
CD009591,11526777,0
CD009591,11526776,0
CD009591,11526775,0
CD009591,11526774,1
CD009591,23240231,0
CD009591,15005789,0
CD009591,9017122,0
CD009591,7086729,0
CD009591,7894311,0
CD009591,12973947,0
CD009591,16379571,0
CD009591,19190961,1
CD009591,17540436,0
CD009591,24978710,0
CD009591,5168231,0
CD009591,12506305,0
CD009591,18804933,0
CD009591,22038135,0
CD009591,21470765,0
CD009591,21890095,0
CD009591,21470766,0
CD009591,17845327,0
CD009591,433209,0
CD009591,25577464,0
CD009591,433204,0
CD009591,433201,0
CD009591,19260859,0
CD009591,2889682,0
CD009591,12135719,0
CD009591,25047270,0
CD009591,15870557,0
CD009591,1535114,0
CD009591,16487194,1
CD009591,2649407,0
CD009591,21455119,0
CD009591,5558320,0
CD009591,15466501,0
CD009591,10605405,0
CD009591,7672139,0
CD009591,8583487,0
CD009591,11303991,0
CD009591,11774787,0
CD009591,15800838,0
CD009591,9769533,0
CD009591,22268204,0
CD009591,22036760,0
CD009591,16580395,0
CD009591,14526686,0
CD009591,9138958,0
CD009591,4098877,0
CD009591,9138957,0
CD009591,7489285,0
CD009591,6773393,0
CD009591,2351325,0
CD009591,7489288,0
CD009591,2802083,0
CD009591,17054275,0
CD009591,22932266,0
CD009591,6438167,0
CD009591,20287190,0
CD009591,12916266,0
CD009591,25510696,0
CD009591,8659387,0
CD009591,19007665,0
CD009591,15644772,0
CD009591,11764378,0
CD009591,20595942,0
CD009591,11190557,0
CD009591,25552123,0
CD009591,12517244,0
CD009591,24562509,0
CD009591,14607029,0
CD009591,12699258,0
CD009591,12699259,0
CD009591,20939208,0
CD009591,19900084,0
CD009591,3950463,0
CD009591,14585528,0
CD009591,1561958,0
CD009591,17625110,0
CD009591,10458545,0
CD009591,9207578,0
CD009591,6918164,0
CD009591,10047748,0
CD009591,7867272,1
CD009591,25415225,0
CD009591,11687104,0
CD009591,11444198,0
CD009591,22704627,0
CD009591,22010528,0
CD009591,16698535,0
CD009591,25139175,0
CD009591,10926785,0
CD009591,20966695,0
CD009591,10329049,0
CD009591,16445670,0
CD009591,17447645,0
CD009591,18325471,0
CD009591,776389,0
CD009591,20503240,0
CD009591,12568858,0
CD009591,11444203,0
CD009591,2946137,0
CD009591,24050030,0
CD009591,1718114,0
CD009591,16563167,1
CD009591,8948044,0
CD009591,22656428,0
CD009591,11586023,0
CD009591,6734362,0
CD009591,2304714,0
CD009591,16172113,0
CD009591,14458597,0
CD009591,9480246,0
CD009591,2455936,0
CD009591,19470614,0
CD009591,25118496,0
CD009591,17365827,0
CD009591,25118494,0
CD009591,8005309,1
CD009591,17365829,0
CD009591,6101628,0
CD009591,14615553,0
CD009591,1757743,0
CD009591,14615554,0
CD009591,24168495,0
CD009591,8463564,0
CD009591,9158684,0
CD009591,1445140,0
CD009591,20534993,0
CD009591,7789882,0
CD009591,19811803,0
CD009591,18462722,1
CD009591,885336,0
CD009591,15678849,0
CD009591,16254875,0
CD009591,24004294,0
CD009591,24406314,0
CD009591,18827127,0
CD009591,9852392,0
CD009591,20449690,0
CD009591,21442567,0
CD009591,25083962,0
CD009591,25083965,0
CD009591,12619848,0
CD009591,18479230,0
CD009591,9210029,0
CD009591,10335475,0
CD009591,24283364,0
CD009591,18068292,0
CD009591,8423962,0
CD009591,16729014,0
CD009591,8529940,0
CD009591,19777977,0
CD009591,10331572,0
CD009591,25442239,0
CD009591,21872248,0
CD009591,12183431,0
CD009591,23553652,0
CD009591,22379937,0
CD009591,11680951,0
CD009591,17208494,0
CD009591,7755423,0
CD009591,10593391,0
CD009591,23502452,0
CD009591,2109336,0
CD009591,14644834,0
CD009591,2298309,0
CD009591,12592198,0
CD009591,17980339,0
CD009591,10597087,0
CD009591,25155118,0
CD009591,20018467,0
CD009591,20436322,0
CD009591,24833519,0
CD009591,5691170,0
CD009591,9457231,0
CD009591,3421271,0
CD009591,19345347,0
CD009591,7823346,0
CD009591,3688284,0
CD009591,11085048,0
CD009591,8082430,0
CD009591,25739054,0
CD009591,12091683,0
CD009591,25739052,0
CD009591,15974817,0
CD009591,23321969,0
CD009591,14688178,0
CD009591,14688177,0
CD009591,1251006,0
CD009591,3511501,0
CD009591,21614909,0
CD009591,14577368,0
CD009591,12661288,0
CD009591,19398089,0
CD009591,2332066,0
CD009591,7240844,0
CD009591,19602517,0
CD009591,16649516,0
CD009591,17308693,0
CD009591,1318002,0
CD009591,6237941,0
CD009591,23634634,0
CD009591,18663987,0
CD009591,16575366,0
CD009591,20582522,0
CD009591,16426536,0
CD009591,23755951,0
CD009591,2138574,0
CD009591,11854631,0
CD009591,15774085,0
CD009591,8495772,0
CD009591,24953922,0
CD009591,11298094,0
CD009591,10841828,0
CD009591,19373532,0
CD009591,3507350,0
CD009591,19329942,0
CD009591,721916,0
CD009591,12336187,0
CD009591,1168323,0
CD009591,761130,0
CD009591,12296621,0
CD009591,9521396,0
CD009591,22898883,0
CD009591,4949369,0
CD009591,23318072,0
CD009591,23318074,0
CD009591,13677547,0
CD009591,10968353,0
CD009591,23327069,0
CD009591,21986120,0
CD009591,9576295,0
CD009591,16427951,1
CD009591,16312272,0
CD009591,20173505,0
CD009591,24681739,0
CD009591,12891920,0
CD009591,18833741,0
CD009591,19217047,0
CD009591,7736636,1
CD009591,16564228,0
CD009591,17407392,0
CD009591,18773743,0
CD009591,24597241,0
CD009591,8116287,0
CD009591,16294186,0
CD009591,7933002,0
CD009591,25014480,0
CD009591,22358342,0
CD009591,6848389,0
CD009591,10684378,0
CD009591,14734195,0
CD009591,17624098,0
CD009591,3281290,0
CD009591,20356583,1
CD009591,11677339,0
CD009591,11677334,0
CD009591,17901149,0
CD009591,6191984,0
CD009591,3975417,0
CD009591,2580293,0
CD009591,19155958,0
CD009591,15150005,0
CD009591,17714973,0
CD009591,23016798,0
CD009591,23770813,0
CD009591,2790764,0
CD009591,23539017,0
CD009591,18456668,0
CD009591,18456667,0
CD009591,23739215,0
CD009591,1127621,0
CD009591,11526757,0
CD009591,11526759,0
CD009591,24207094,0
CD009591,17705065,0
CD009591,11704127,0
CD009591,9477651,0
CD009591,17991083,0
CD009591,6224758,0
CD009591,20799917,0
CD009591,18470521,0
CD009591,15900064,0
CD009591,11355795,0
CD009591,3778588,0
CD009591,16785151,0
CD009591,19936741,0
CD009591,19690351,0
CD009591,19690352,0
CD009591,7140061,0
CD009591,1553672,0
CD009591,21685141,0
CD009591,1833417,0
CD009591,15986778,0
CD009591,20579643,0
CD009591,20579642,0
CD009591,2474040,0
CD009591,6978008,1
CD009591,21568223,0
CD009591,22188343,0
CD009591,19253349,0
CD009591,10826341,0
CD009591,24456540,0
CD009591,21742535,0
CD009591,16167942,0
CD009591,22305456,0
CD009591,2533449,0
CD009591,15036718,0
CD009591,6806327,0
CD009591,10461004,0
CD009591,21793086,0
CD009591,2719619,0
CD009591,11899254,0
CD009591,22814812,0
CD009591,11753178,0
CD009591,17349568,0
CD009591,24340638,0
CD009591,14252134,0
CD009591,18849443,0
CD009591,23580011,0
CD009591,8795787,0
CD009591,25081990,0
CD009591,17021817,0
CD009591,23668054,0
CD009591,23668055,0
CD009591,3410104,0
CD009591,24962010,0
CD009591,9159326,0
CD009591,22748956,0
CD009591,2597087,0
CD009591,10781625,0
CD009591,17357305,0
CD009591,17544421,0
CD009591,17544420,0
CD009591,14991532,0
CD009591,12889855,0
CD009591,25620176,0
CD009591,19279040,0
CD009591,11501784,0
CD009591,19887828,0
CD009591,8858330,0
CD009591,17493620,0
CD009591,12579308,0
CD009591,8040992,0
CD009591,21719000,0
CD009591,21719002,0
CD009591,17102055,0
CD009591,24496773,0
CD009591,18262141,0
CD009591,10994636,0
CD009591,4822076,0
CD009591,21353209,0
CD009591,18174012,0
CD009591,8828327,0
CD009591,12077819,0
CD009591,19137775,0
CD009591,1358320,0
CD009591,6247990,0
CD009591,14504870,0
CD009591,9243204,0
CD009591,21835832,0
CD009591,1836402,0
CD009591,17547085,0
CD009591,19945097,0
CD009591,21537742,0
CD009591,24017961,0
CD009591,24754829,0
CD009591,16794431,0
CD009591,17721194,0
CD009591,12884104,0
CD009591,11917731,0
CD009591,2171227,0
CD009591,17197355,0
CD009591,14115290,0
CD009591,3523763,0
CD009591,18676869,0
CD009591,9021380,0
CD009591,9021381,0
CD009591,135938,0
CD009591,7235388,0
CD009591,21611997,0
CD009591,6798763,0
CD009591,15162229,0
CD009591,1905313,0
CD009591,18853038,0
CD009591,15322873,0
CD009591,25567622,0
CD009591,11374226,0
CD009591,21215432,0
CD009591,9362107,0
CD009591,1623152,0
CD009591,25030661,0
CD009591,5935001,0
CD009591,16522528,0
CD009591,11850547,0
CD009591,17009644,0
CD009591,25006205,0
CD009591,9498269,0
CD009591,1092171,0
CD009591,15581969,0
CD009591,3517452,0
CD009591,3845026,0
CD009591,15581961,0
CD009591,22187615,0
CD009591,24828001,1
CD009591,19088096,0
CD009591,19282090,0
CD009591,16147735,0
CD009591,23188112,0
CD009591,4537272,0
CD009591,271857,0
CD009591,24316307,0
CD009591,23907335,0
CD009591,15662478,0
CD009591,21321635,0
CD009591,10792484,0
CD009591,19342032,0
CD009591,17484509,0
CD009591,22144499,0
CD009591,8418078,0
CD009591,17724812,0
CD009591,17484506,0
CD009591,23123282,1
CD009591,18164001,0
CD009591,17550331,0
CD009591,24972190,0
CD009591,8671419,0
CD009591,7250403,0
CD009591,22713294,0
CD009591,17425209,0
CD009591,8173164,0
CD009591,24118263,0
CD009591,2262740,0
CD009591,16343202,0
CD009591,7600319,0
CD009591,11408860,0
CD009591,6532316,0
CD009591,18328484,0
CD009591,12009362,0
CD009591,7120564,0
CD009591,15701185,0
CD009591,7755441,0
CD009591,19582808,0
CD009591,2390359,0
CD009591,15272913,0
CD009591,22113389,0
CD009591,15845149,0
CD009591,2747872,0
CD009591,21542809,0
CD009591,23264213,0
CD009591,7651634,0
CD009591,21827658,0
CD009591,7578962,0
CD009591,10948476,0
CD009591,15311703,0
CD009591,21863264,0
CD009591,10687756,0
CD009591,2839394,0
CD009591,12712390,0
CD009591,15549259,0
CD009591,17961159,0
CD009591,21429570,0
CD009591,12774475,0
CD009591,15457149,0
CD009591,22987944,0
CD009591,9578285,0
CD009591,18241819,0
CD009591,1628182,0
CD009591,17937092,0
CD009591,17578358,0
CD009591,15493571,0
CD009591,20384047,0
CD009591,24894155,0
CD009591,9564659,0
CD009591,3459332,0
CD009591,24811093,0
CD009591,16530317,0
CD009591,12713625,0
CD009591,3910507,0
CD009591,23991081,0
CD009591,11920519,0
CD009591,7355328,0
CD009591,8600069,0
CD009591,20954166,0
CD009591,4729360,0
CD009591,8483229,0
CD009591,18032024,0
CD009591,24827588,0
CD009591,16527723,0
CD009591,21845366,0
CD009591,7824738,0
CD009591,15551143,0
CD009591,12401973,0
CD009591,21354067,0
CD009591,25026289,0
CD009591,15361207,0
CD009591,2221263,0
CD009591,4274570,0
CD009591,8486196,0
CD009591,18495409,0
CD009591,4071868,0
CD009591,6126450,0
CD009591,12270563,0
CD009591,24288011,0
CD009591,7088427,0
CD009591,19777202,0
CD009591,1929158,0
CD009591,5488038,0
CD009591,20949560,0
CD009591,17645095,0
CD009591,7948990,0
CD009591,20955385,0
CD009591,24468176,0
CD009591,18758422,0
CD009591,8980364,0
CD009591,6978025,0
CD009591,23207289,0
CD009591,22223252,0
CD009591,22415060,0
CD009591,20489123,0
CD009591,20489127,0
CD009591,20489124,0
CD009591,21495220,0
CD009591,9646799,0
CD009591,6762166,0
CD009591,10519623,0
CD009591,15097798,0
CD009591,4019837,0
CD009591,2529770,0
CD009591,17581420,0
CD009591,20937741,0
CD009591,14481069,0
CD009591,24029483,0
CD009591,19146684,0
CD009591,11883277,0
CD009591,10521760,0
CD009591,20062011,0
CD009591,158548,0
CD009591,24597267,0
CD009591,3030611,0
CD009591,6952726,0
CD009591,20804553,0
CD009591,8458450,0
CD009591,21087979,0
CD009591,11044514,0
CD009591,556711,0
CD009591,18025512,0
CD009591,6465236,0
CD009591,4266262,0
CD009591,6456194,0
CD009591,919020,0
CD009591,11937115,0
CD009591,24014607,0
CD009591,16800262,0
CD009591,10915674,0
CD009591,16800266,0
CD009591,12432104,0
CD009591,14640381,0
CD009591,9421090,0
CD009591,19328482,0
CD009591,24694773,0
CD009591,6629142,0
CD009591,9259214,0
CD009591,2486971,0
CD009591,3538410,0
CD009591,19918655,0
CD009591,18280686,0
CD009591,18328011,0
CD009591,22635018,0
CD009591,23722512,0
CD009591,23722511,0
CD009591,2522547,0
CD009591,23552806,0
CD009591,24807378,0
CD009591,11869505,0
CD009591,18837264,0
CD009591,4769225,0
CD009591,14614055,0
CD009591,22416009,0
CD009591,20419910,0
CD009591,20524521,0
CD009591,3291586,0
CD009591,21227413,0
CD009591,18386056,0
CD009591,14505260,0
CD009591,7784552,0
CD009591,2090002,0
CD009591,14505264,0
CD009591,11426963,0
CD009591,8982593,0
CD009591,11561749,0
CD009591,11561747,0
CD009591,21607841,0
CD009591,10756939,0
CD009591,19376512,0
CD009591,23897379,0
CD009591,10159842,0
CD009591,7402503,0
CD009591,18431586,0
CD009591,17584822,0
CD009591,6407944,0
CD009591,22675963,0
CD009591,20726867,0
CD009591,12379827,0
CD009591,22372356,0
CD009591,11841847,0
CD009591,11176233,0
CD009591,6454591,0
CD009591,21855119,0
CD009591,22367369,0
CD009591,4022519,0
CD009591,8379865,0
CD009591,16009158,0
CD009591,23551753,0
CD009591,16009159,0
CD009591,8478447,0
CD009591,23393357,0
CD009591,10390920,0
CD009591,11491385,0
CD009591,11491380,0
CD009591,24956288,0
CD009591,17516740,0
CD009591,23315649,0
CD009591,12451571,0
CD009591,2089997,0
CD009591,15381901,0
CD009591,12738114,0
CD009591,16359209,0
CD009591,17629550,0
CD009591,8347444,0
CD009591,21775836,0
CD009591,9077640,0
CD009591,25886632,0
CD009591,11692757,0
CD009591,3376922,0
CD009591,20667926,0
CD009591,17537300,0
CD009591,17888431,0
CD009591,25129994,0
CD009591,8449437,0
CD009591,19106831,1
CD009591,19443400,0
CD009591,25533869,0
CD009591,11579612,0
CD009591,24140719,0
CD009591,10686227,0
CD009591,9050590,0
CD009591,9396996,0
CD009591,2058778,0
CD009591,4417469,0
CD009591,19855108,0
CD009591,12237623,0
CD009591,6813156,0
CD009591,8425644,0
CD009591,2704796,0
CD009591,17666650,0
CD009591,8039002,0
CD009591,17666654,0
CD009591,24330552,0
CD009591,12493057,0
CD009591,12468354,0
CD009591,6347722,0
CD009591,12493051,0
CD009591,17054236,0
CD009591,10527337,0
CD009591,12468359,0
CD009591,15304152,0
CD009591,23529923,0
CD009591,2660718,0
CD009591,21309257,0
CD009591,8685347,0
CD009591,16681768,0
CD009591,16681763,0
CD009591,8403106,0
CD009591,2057864,0
CD009591,705979,0
CD009591,25460318,0
CD009591,6722442,0
CD009591,20195527,0
CD009591,21718864,0
CD009591,211843,0
CD009591,3541026,0
CD009591,14212192,0
CD009591,11821087,0
CD009591,16723720,0
CD009591,11821085,0
CD009591,19112574,0
CD009591,11821088,0
CD009591,10385544,0
CD009591,9914569,0
CD009591,12065168,0
CD009591,19916890,0
CD009591,10741021,0
CD009591,10741020,0
CD009591,15529181,0
CD009591,9784802,0
CD009591,20653257,0
CD009591,3970087,0
CD009591,22253192,0
CD009591,11928865,0
CD009591,25618908,0
CD009591,9331286,0
CD009591,8423720,0
CD009591,7490200,0
CD009591,22732821,0
CD009591,15567688,0
CD009591,22187631,0
CD009591,8747043,0
CD009591,24192044,0
CD009591,8272811,0
CD009591,7947505,0
CD009591,1923247,0
CD009591,22920721,0
CD009591,10148371,0
CD009591,8590368,0
CD009591,20466292,0
CD009591,20466291,0
CD009591,6704350,0
CD009591,24724217,0
CD009591,2069400,0
CD009591,18339378,0
CD009591,18192673,0
CD009591,23946611,0
CD009591,18317227,0
CD009591,18317225,0
CD009591,9181312,0
CD009591,18317228,0
CD009591,9181315,0
CD009591,20663974,0
CD009591,7423271,0
CD009591,19661751,0
CD009591,22930151,0
CD009591,24738122,0
CD009591,17704501,0
CD009591,21556900,0
CD009591,24089684,0
CD009591,10560993,0
CD009591,24935223,0
CD009591,21500460,0
CD009591,18937560,0
CD009591,22214964,0
CD009591,12871888,0
CD009591,21683163,0
CD009591,9098470,0
CD009591,20198758,0
CD009591,12871883,1
CD009591,20688365,0
CD009591,9532466,0
CD009591,24557639,0
CD009591,18645252,0
CD009591,21474549,0
CD009591,10782409,0
CD009591,18645258,0
CD009591,10502425,0
CD009591,18553239,0
CD009591,21214494,0
CD009591,9825850,0
CD009591,20820774,0
CD009591,15705366,0
CD009591,9494169,0
CD009591,25423711,0
CD009591,12070928,0
CD009591,11077627,0
CD009591,19396006,0
CD009591,8159388,0
CD009591,1107910,0
CD009591,21455070,0
CD009591,21849302,0
CD009591,22891493,0
CD009591,20069662,0
CD009591,19253604,0
CD009591,18062865,0
CD009591,16034942,0
CD009591,483689,0
CD009591,15841933,0
CD009591,1844323,0
CD009591,23599823,0
CD009591,8713564,0
CD009591,3909749,0
CD009591,23590013,0
CD009591,3301217,0
CD009591,419432,0
CD009591,19665279,0
CD009591,15447789,0
CD009591,10879030,0
CD009591,18536386,0
CD009591,23536572,0
CD009591,22807394,0
CD009591,7240886,0
CD009591,10416306,0
CD009591,8752741,0
CD009591,18047443,0
CD009591,25631154,0
CD009591,7376930,0
CD009591,103411,0
CD009591,17578372,0
CD009591,9703655,0
CD009591,21374752,0
CD009591,10207476,1
CD009591,8356497,0
CD009591,21596608,0
CD009591,1834843,0
CD009591,1834842,0
CD009591,16620063,0
CD009591,9050678,0
CD009591,4829651,0
CD009591,7763049,0
CD009591,25762576,0
CD009591,23406608,0
CD009591,10100011,0
CD009591,15087664,0
CD009591,14750069,0
CD009591,18930216,0
CD009591,20436320,0
CD009591,22198406,0
CD009591,15670295,0
CD009591,21734474,0
CD009591,25386850,0
CD009591,15043303,0
CD009591,6485949,0
CD009591,20083485,0
CD009591,20083484,0
CD009591,2368212,0
CD009591,20722779,0
CD009591,17609441,0
CD009591,14164322,0
CD009591,18647903,0
CD009591,10907166,0
CD009591,9425226,0
CD009591,16779992,0
CD009591,25088863,0
CD009591,18794095,0
CD009591,23891020,0
CD009591,12723,0
CD009591,21418683,0
CD009591,17667929,0
CD009591,11224609,0
CD009591,8381375,0
CD009591,20697142,0
CD009591,7577850,0
CD009591,23754206,1
CD009591,17704261,0
CD009591,8460221,0
CD009591,13672481,0
CD009591,19535834,0
CD009591,16758383,0
CD009591,11998959,0
CD009591,14698831,0
