topicid,pid,relevent_score
CD010409,610094,0
CD010409,17933144,0
CD010409,15570801,0
CD010409,6433622,0
CD010409,4061408,0
CD010409,9619175,0
CD010409,15918573,0
CD010409,7019134,0
CD010409,7251174,0
CD010409,995890,0
CD010409,6999550,0
CD010409,9829542,0
CD010409,2960856,0
CD010409,17443443,0
CD010409,20737365,0
CD010409,22024037,0
CD010409,4647841,0
CD010409,9166461,0
CD010409,1701670,0
CD010409,9166466,0
CD010409,2678998,0
CD010409,12842539,0
CD010409,1799303,0
CD010409,4050783,0
CD010409,12569376,0
CD010409,4533203,0
CD010409,7372057,0
CD010409,1564121,0
CD010409,13846198,0
CD010409,18271019,0
CD010409,15546385,0
CD010409,4459212,0
CD010409,11804905,0
CD010409,10524517,0
CD010409,19205806,0
CD010409,9641452,0
CD010409,11745244,0
CD010409,22844865,0
CD010409,10524518,0
CD010409,18830816,0
CD010409,22691757,0
CD010409,4107744,0
CD010409,10428276,0
CD010409,17021960,0
CD010409,7889478,0
CD010409,341061,0
CD010409,6498734,0
CD010409,4527426,0
CD010409,4016281,0
CD010409,18784961,0
CD010409,14279296,0
CD010409,5340060,0
CD010409,7078988,0
CD010409,22320822,0
CD010409,9855352,0
CD010409,6690782,0
CD010409,23288345,0
CD010409,13937298,0
CD010409,4536645,0
CD010409,4945362,0
CD010409,9623187,0
CD010409,8714565,0
CD010409,4940781,0
CD010409,3469453,0
CD010409,13990167,0
CD010409,16396780,0
CD010409,10628812,0
CD010409,23286414,0
CD010409,14365299,0
CD010409,11505397,0
CD010409,14447530,0
CD010409,11212253,0
CD010409,4414046,0
CD010409,14693343,0
CD010409,1088080,0
CD010409,19789304,0
CD010409,3936740,0
CD010409,4184279,0
CD010409,4781381,0
CD010409,16253033,0
CD010409,6719662,0
CD010409,8375854,0
CD010409,3573315,0
CD010409,79550,0
CD010409,11304854,0
CD010409,15535274,0
CD010409,6705787,0
CD010409,11304850,0
CD010409,9109426,0
CD010409,6761515,0
CD010409,19843675,0
CD010409,11350291,0
CD010409,22923155,0
CD010409,11350294,0
CD010409,19648161,0
CD010409,16397787,0
CD010409,4307491,0
CD010409,11057406,0
CD010409,1178265,0
CD010409,4406171,0
CD010409,9122530,0
CD010409,20463168,0
CD010409,12554260,0
CD010409,18838714,0
CD010409,22475892,0
CD010409,22475891,0
CD010409,10025917,0
CD010409,13650676,0
CD010409,5219774,0
CD010409,1014289,0
CD010409,16323415,0
CD010409,14273365,0
CD010409,4761814,0
CD010409,3756790,0
CD010409,8924294,0
CD010409,3701990,0
CD010409,21285859,0
CD010409,3663477,0
CD010409,14154706,0
CD010409,10722003,0
CD010409,5341826,0
CD010409,10722009,0
CD010409,15889096,0
CD010409,7552620,0
CD010409,1022097,0
CD010409,536372,0
CD010409,14067955,0
CD010409,4234923,0
CD010409,18696157,0
CD010409,10695733,0
CD010409,3432598,0
CD010409,7490069,0
CD010409,18209980,0
CD010409,20935203,0
CD010409,22403157,0
CD010409,2663822,0
CD010409,13289714,0
CD010409,922663,0
CD010409,645648,0
CD010409,5490595,0
CD010409,8335848,0
CD010409,21331933,0
CD010409,3920927,0
CD010409,17383038,0
CD010409,20367925,0
CD010409,3880010,0
CD010409,17404276,0
CD010409,10370649,0
CD010409,1195053,0
CD010409,20444284,0
CD010409,17440409,0
CD010409,13499071,0
CD010409,10193945,0
CD010409,16363702,0
CD010409,937901,0
CD010409,7244951,0
CD010409,10193943,0
CD010409,18291020,0
CD010409,1747037,0
CD010409,1747036,0
CD010409,6346215,0
CD010409,19842232,0
CD010409,2189713,0
CD010409,7345182,0
CD010409,3857025,0
CD010409,14095036,0
CD010409,19424658,0
CD010409,7793765,0
CD010409,5966068,0
CD010409,8532957,0
CD010409,7668063,0
CD010409,6270876,0
CD010409,19937993,0
CD010409,2225683,0
CD010409,11193217,0
CD010409,19245442,0
CD010409,15797759,0
CD010409,15235689,0
CD010409,15625359,0
CD010409,23111199,0
CD010409,3272521,0
CD010409,6605054,0
CD010409,20157867,0
CD010409,15572594,0
CD010409,8847036,0
CD010409,1886592,0
CD010409,1886590,0
CD010409,1886594,0
CD010409,5098723,0
CD010409,4641162,0
CD010409,1861764,0
CD010409,9101932,0
CD010409,9101933,0
CD010409,2385220,0
CD010409,1111193,0
CD010409,2544476,0
CD010409,19468032,0
CD010409,11413777,0
CD010409,1316323,0
CD010409,20190185,0
CD010409,22178215,0
CD010409,4133443,0
CD010409,19502952,0
CD010409,21572122,0
CD010409,16906389,0
CD010409,14712286,0
CD010409,21204719,0
CD010409,13353645,0
CD010409,9626214,0
CD010409,1167215,0
CD010409,12485253,0
CD010409,2788988,0
CD010409,12485255,0
CD010409,14447483,0
CD010409,6994389,0
CD010409,15552783,0
CD010409,5446996,0
CD010409,19086745,0
CD010409,15552786,0
CD010409,7668936,0
CD010409,715678,0
CD010409,14169614,0
CD010409,8322699,0
CD010409,19727757,0
CD010409,6775677,0
CD010409,10391958,0
CD010409,8447293,0
CD010409,4589894,0
CD010409,13602520,0
CD010409,7618596,0
CD010409,6162969,0
CD010409,22944131,0
CD010409,8596877,0
CD010409,15584180,0
CD010409,13734178,0
CD010409,9794613,0
CD010409,589907,0
CD010409,11778180,0
CD010409,19584766,0
CD010409,18318257,0
CD010409,5534522,0
CD010409,6381371,0
CD010409,8523987,0
CD010409,6858060,0
CD010409,7812001,0
CD010409,9432303,0
CD010409,11003428,0
CD010409,15023759,0
CD010409,15023758,0
CD010409,1209904,0
CD010409,17659414,0
CD010409,22867920,0
CD010409,22867922,0
CD010409,15023750,0
CD010409,15023752,0
CD010409,19922838,1
CD010409,13363093,0
CD010409,15789319,0
CD010409,18773082,0
CD010409,18806935,0
CD010409,21070451,0
CD010409,16967447,0
CD010409,19261404,0
CD010409,19261407,0
CD010409,4135321,0
CD010409,2766072,0
CD010409,15753626,0
CD010409,19805960,0
CD010409,18347453,0
CD010409,18347454,0
CD010409,14305668,0
CD010409,3510541,0
CD010409,17373360,0
CD010409,19921565,0
CD010409,9882186,0
CD010409,10388231,0
CD010409,14305667,0
CD010409,12910524,0
CD010409,21463553,0
CD010409,7824709,0
CD010409,11559651,0
CD010409,18294505,0
CD010409,12086857,0
CD010409,9069296,0
CD010409,5171677,0
CD010409,1413932,0
CD010409,5455590,0
CD010409,3159306,0
CD010409,10438852,0
CD010409,5029360,0
CD010409,20012620,0
CD010409,9644922,0
CD010409,21484047,0
CD010409,7990308,0
CD010409,6294729,0
CD010409,16005498,0
CD010409,18311507,0
CD010409,13363103,0
CD010409,14217563,0
CD010409,21461650,0
CD010409,19555387,0
CD010409,4924072,0
CD010409,9789236,0
CD010409,3262408,0
CD010409,20565426,0
CD010409,1083984,0
CD010409,14094162,0
CD010409,20180060,0
CD010409,2832923,0
CD010409,373709,0
CD010409,6968474,0
CD010409,18488240,0
CD010409,5586403,0
CD010409,8394201,0
CD010409,8350002,0
CD010409,5315162,0
CD010409,10430328,0
CD010409,13950932,0
CD010409,10430327,0
CD010409,16528541,0
CD010409,21842701,0
CD010409,5996852,0
CD010409,2462319,0
CD010409,18495575,0
CD010409,4881728,0
CD010409,11687151,0
CD010409,12454704,0
CD010409,9102712,0
CD010409,3031763,0
CD010409,11410779,0
CD010409,2152322,0
CD010409,8440605,0
CD010409,6379134,0
CD010409,8989723,0
CD010409,22395515,0
CD010409,3057909,0
CD010409,4744339,0
CD010409,18379850,0
CD010409,5747274,0
CD010409,392190,0
CD010409,392191,0
CD010409,6772144,0
CD010409,392198,0
CD010409,16137534,0
CD010409,22847974,0
CD010409,5513500,0
CD010409,19530241,0
CD010409,18666335,0
CD010409,19824870,1
CD010409,7080528,0
CD010409,4231045,0
CD010409,7469772,0
CD010409,4343391,0
CD010409,4528479,0
CD010409,13994955,0
CD010409,11129021,0
CD010409,3437651,0
CD010409,13634524,0
CD010409,13290188,0
CD010409,2364551,0
CD010409,20009491,0
CD010409,652778,0
CD010409,10997334,0
CD010409,13560604,0
CD010409,17191387,0
CD010409,20598246,0
CD010409,2988387,0
CD010409,14156692,0
CD010409,10667159,0
CD010409,17134843,0
CD010409,10667154,0
CD010409,18492108,0
CD010409,6606061,0
CD010409,18804266,0
CD010409,459284,0
CD010409,19233733,0
CD010409,2294568,0
CD010409,9495204,0
CD010409,8647678,0
CD010409,19897553,0
CD010409,8647677,0
CD010409,16419204,0
CD010409,4233632,0
CD010409,17143263,0
CD010409,17143261,0
CD010409,16679921,0
CD010409,4575426,0
CD010409,14475236,0
CD010409,7725503,0
CD010409,21083364,0
CD010409,16847683,0
CD010409,11549579,0
CD010409,15757532,0
CD010409,15757531,0
CD010409,17188081,0
CD010409,11789771,0
CD010409,5922485,0
CD010409,20426825,0
CD010409,15757538,0
CD010409,5474993,0
CD010409,11326316,0
CD010409,13326639,0
CD010409,20176622,0
CD010409,20795964,0
CD010409,20421659,0
CD010409,9264363,0
CD010409,10074622,0
CD010409,1137663,0
CD010409,19111495,0
CD010409,15370262,0
CD010409,9529362,0
CD010409,8305116,0
CD010409,15370268,0
CD010409,2751865,0
CD010409,4559223,0
CD010409,22590502,0
CD010409,1605879,0
CD010409,12853405,0
CD010409,5553543,0
CD010409,14497750,0
CD010409,3576458,0
CD010409,8694587,0
CD010409,2177720,0
CD010409,8314218,0
CD010409,17514636,0
CD010409,23028861,0
CD010409,23241526,0
CD010409,13396247,0
CD010409,18483107,0
CD010409,16869006,0
CD010409,1730421,0
CD010409,16978210,0
CD010409,18716089,0
CD010409,4438634,0
CD010409,7975784,0
CD010409,2807838,0
CD010409,18424863,0
CD010409,3534583,0
CD010409,16725015,0
CD010409,18275823,0
CD010409,3534584,0
CD010409,1956766,0
CD010409,9735112,0
CD010409,5766913,0
CD010409,4630550,0
CD010409,20457722,0
CD010409,8633471,0
CD010409,12786889,0
CD010409,4530702,0
CD010409,10921060,0
CD010409,3942691,0
CD010409,17587246,0
CD010409,5694311,0
CD010409,1303674,0
CD010409,3679186,0
CD010409,3108113,0
CD010409,21030916,0
CD010409,5678060,0
CD010409,7048054,0
CD010409,507642,0
CD010409,3965095,0
CD010409,507640,0
CD010409,7724366,0
CD010409,4107215,0
CD010409,21453615,0
CD010409,4103776,0
CD010409,22197237,0
CD010409,16304867,0
CD010409,17927888,0
CD010409,22367323,0
CD010409,2514236,0
CD010409,491682,0
CD010409,21607923,0
CD010409,9740085,0
CD010409,12579298,0
CD010409,22854780,0
CD010409,17927886,0
CD010409,17927887,0
CD010409,2753426,0
CD010409,735701,0
CD010409,9122735,0
CD010409,12844262,0
CD010409,18008339,0
CD010409,2753428,0
CD010409,11217264,0
CD010409,11217267,0
CD010409,76275,0
CD010409,2926127,0
CD010409,6713981,0
CD010409,17540635,0
CD010409,22692278,0
CD010409,14194729,0
CD010409,16222481,0
CD010409,1587749,0
CD010409,5365258,0
CD010409,3826017,0
CD010409,10815655,0
CD010409,22304695,0
CD010409,5881680,0
CD010409,2161617,0
CD010409,22977670,0
CD010409,22869846,0
CD010409,16563636,0
CD010409,18589911,0
CD010409,7620168,0
CD010409,10518125,0
CD010409,7666095,0
CD010409,4739807,0
CD010409,13961758,0
CD010409,18512118,0
CD010409,11674954,0
CD010409,7104917,0
CD010409,20187014,0
CD010409,9354945,0
CD010409,21133588,0
CD010409,6388614,0
CD010409,5172671,0
CD010409,303981,0
CD010409,22456871,0
CD010409,10508310,0
CD010409,8135184,0
CD010409,11093497,0
CD010409,10555694,0
CD010409,19034566,0
CD010409,13548225,0
CD010409,9689953,0
CD010409,6256468,0
CD010409,21087984,0
CD010409,18611928,0
CD010409,11273556,0
CD010409,7286007,0
CD010409,4451641,0
CD010409,20638109,0
CD010409,12581247,0
CD010409,13858521,0
CD010409,4715451,0
CD010409,12038787,0
CD010409,20637431,0
CD010409,13887530,0
CD010409,13130297,0
CD010409,11734634,0
CD010409,9742904,0
CD010409,12711995,0
CD010409,13466038,0
CD010409,15870085,0
CD010409,7741163,0
CD010409,17386045,0
CD010409,7544729,0
CD010409,14295533,0
CD010409,16569494,0
CD010409,4904347,0
CD010409,532693,0
CD010409,17180512,0
CD010409,1374567,0
CD010409,16569492,0
CD010409,16569493,0
CD010409,579254,0
CD010409,15861694,0
CD010409,22157021,0
CD010409,9708929,0
CD010409,4678149,0
CD010409,5315166,0
CD010409,194391,0
CD010409,4038909,0
CD010409,16837860,0
CD010409,4294565,0
CD010409,18521714,0
CD010409,3042259,0
CD010409,656754,0
CD010409,11299725,0
CD010409,17885488,0
CD010409,17059150,0
CD010409,7590692,0
CD010409,13776082,0
CD010409,7161671,0
CD010409,11518744,0
CD010409,11364105,0
CD010409,9245170,0
CD010409,15114714,0
CD010409,15114715,0
CD010409,15114717,0
CD010409,17559567,0
CD010409,13658650,0
CD010409,6979153,0
CD010409,10745654,0
CD010409,18516319,0
CD010409,3363169,0
CD010409,4947422,0
CD010409,6343878,0
CD010409,13882489,0
CD010409,15771793,0
CD010409,20591604,0
CD010409,21819494,0
CD010409,3317125,0
CD010409,12883795,0
CD010409,16977965,0
CD010409,14480961,0
CD010409,9773154,0
CD010409,15535850,0
CD010409,15535851,0
CD010409,9238362,0
CD010409,2220672,0
CD010409,14480964,0
CD010409,4961473,0
CD010409,16978291,0
CD010409,1952451,0
CD010409,14452414,0
CD010409,6394355,0
CD010409,19670219,0
CD010409,21792762,0
CD010409,4228596,0
CD010409,21792765,0
CD010409,5358299,0
CD010409,5053221,0
CD010409,1053734,0
CD010409,4902432,0
CD010409,7712998,0
CD010409,18079641,0
CD010409,5756124,0
CD010409,15648791,0
CD010409,11961991,0
CD010409,2981424,0
CD010409,10799935,0
CD010409,6834845,0
CD010409,3317786,0
CD010409,3920370,0
CD010409,11504092,0
CD010409,13459984,0
CD010409,396819,0
CD010409,3044948,0
CD010409,14662601,0
CD010409,4219026,0
CD010409,4391755,0
CD010409,22487184,0
CD010409,5069455,0
CD010409,18022265,0
CD010409,4600770,0
CD010409,14326313,0
CD010409,18379848,0
CD010409,3744852,0
CD010409,7107677,0
CD010409,14735343,0
CD010409,5343523,0
CD010409,13888410,0
CD010409,17565259,0
CD010409,17565258,0
CD010409,9811220,0
CD010409,4308648,0
CD010409,12046529,0
CD010409,22080058,0
CD010409,15582101,0
CD010409,23169290,0
CD010409,20395864,0
CD010409,7834641,0
CD010409,7520705,0
CD010409,6958214,0
CD010409,14744067,0
CD010409,15752117,0
CD010409,430946,0
CD010409,14744068,0
CD010409,17074247,0
CD010409,11176268,0
CD010409,2420061,0
CD010409,6377690,0
CD010409,23018291,0
CD010409,3160939,0
CD010409,13480214,0
CD010409,5361032,0
CD010409,9163035,0
CD010409,7980249,0
CD010409,22669542,0
CD010409,19040718,0
CD010409,1101931,0
CD010409,14411278,0
CD010409,9618639,0
CD010409,10901727,0
CD010409,15045962,0
CD010409,8580833,0
CD010409,1425048,0
CD010409,10088160,0
CD010409,2810822,0
CD010409,23060347,0
CD010409,15043495,0
CD010409,16148706,0
CD010409,3590418,0
CD010409,21791906,0
CD010409,23060348,0
CD010409,22989456,0
CD010409,6880689,0
CD010409,8711656,0
CD010409,15688908,0
CD010409,7209281,0
CD010409,19830492,0
CD010409,19830493,0
CD010409,22339388,0
CD010409,6971145,0
CD010409,20578083,0
CD010409,11829935,0
CD010409,11829932,0
CD010409,3603702,0
CD010409,22176727,0
CD010409,4829768,0
CD010409,19552840,0
CD010409,22086144,0
CD010409,687216,0
CD010409,3529009,0
CD010409,7795968,0
CD010409,4107154,0
CD010409,23052155,0
CD010409,11272099,0
CD010409,4632413,0
CD010409,14669274,0
CD010409,14669273,0
CD010409,14669272,0
CD010409,15223657,0
CD010409,22782175,0
CD010409,13534124,0
CD010409,13423606,0
CD010409,13758604,0
CD010409,13817491,0
CD010409,13758605,0
CD010409,16206010,0
CD010409,5747074,0
CD010409,15967168,0
CD010409,22985904,0
CD010409,17467330,0
CD010409,2958751,0
CD010409,17459610,0
CD010409,6123694,0
CD010409,2431758,0
CD010409,6411884,0
CD010409,3032407,0
CD010409,16280744,0
CD010409,616237,0
CD010409,18223554,0
CD010409,13581492,0
CD010409,5150113,0
CD010409,21276239,0
CD010409,14116973,0
CD010409,14116972,0
CD010409,4003662,0
CD010409,14116977,0
CD010409,19662489,0
CD010409,14116975,0
CD010409,19068685,0
CD010409,14053033,0
CD010409,396161,0
CD010409,21935605,0
CD010409,23122042,0
CD010409,8599920,0
CD010409,23122041,0
CD010409,1171722,0
CD010409,1171723,0
CD010409,14337150,0
CD010409,21985856,0
CD010409,19424876,0
CD010409,4970127,0
CD010409,22777645,0
CD010409,3390372,0
CD010409,15508810,0
CD010409,16394460,0
CD010409,904804,0
CD010409,9121077,0
CD010409,3539035,0
CD010409,14732785,0
CD010409,4582849,0
CD010409,22314576,0
CD010409,18481152,0
CD010409,3587220,0
CD010409,1620864,0
CD010409,20579801,1
CD010409,14534691,0
CD010409,2266630,0
CD010409,22447930,0
CD010409,15888756,0
CD010409,22015047,0
CD010409,12125672,0
CD010409,3624499,0
CD010409,16586245,0
CD010409,21416319,0
CD010409,19376629,0
CD010409,6810261,0
CD010409,17019975,0
CD010409,14999142,0
CD010409,22295351,0
CD010409,18227076,0
CD010409,8431413,0
CD010409,9346799,0
CD010409,8978273,0
CD010409,7812700,0
CD010409,10694092,0
CD010409,13780692,0
CD010409,20642683,0
CD010409,18163112,0
CD010409,6989706,0
CD010409,22980629,0
CD010409,6205528,0
CD010409,5484787,0
CD010409,13706306,0
CD010409,8908304,0
CD010409,8484106,0
CD010409,1610452,0
CD010409,18478730,0
CD010409,8252364,0
CD010409,3693935,0
CD010409,5807955,0
CD010409,3961928,0
CD010409,17712342,0
CD010409,615846,0
CD010409,12025887,0
CD010409,1233169,0
CD010409,8920880,0
CD010409,3140184,0
CD010409,17503349,0
CD010409,15795826,0
CD010409,8091911,0
CD010409,19004134,0
CD010409,22499436,0
CD010409,17214852,0
CD010409,4367075,0
