topicid,pid,relevent_score
CD011548,20589594,0
CD011548,17899979,0
CD011548,2262124,0
CD011548,8222308,0
CD011548,3830087,0
CD011548,10390591,0
CD011548,14069222,0
CD011548,10068761,0
CD011548,7444057,0
CD011548,20831901,0
CD011548,3631412,0
CD011548,8775468,0
CD011548,2151636,0
CD011548,11972223,0
CD011548,11860758,0
CD011548,11972226,0
CD011548,19366546,0
CD011548,1734248,0
CD011548,10792774,0
CD011548,7455194,0
CD011548,4007435,0
CD011548,9309887,0
CD011548,5059600,0
CD011548,10350286,0
CD011548,2251772,0
CD011548,3332238,0
CD011548,9387037,0
CD011548,8701836,0
CD011548,15051269,0
CD011548,7066641,0
CD011548,8566634,0
CD011548,12177709,0
CD011548,8566630,0
CD011548,3537395,0
CD011548,2953566,0
CD011548,2147575,0
CD011548,7675401,0
CD011548,27785195,0
CD011548,3742178,0
CD011548,11344819,0
CD011548,526803,0
CD011548,4886737,0
CD011548,11677416,0
CD011548,723009,0
CD011548,10084908,0
CD011548,2281353,0
CD011548,14621282,0
CD011548,22540526,0
CD011548,5026359,0
CD011548,18359693,0
CD011548,20135176,0
CD011548,5706970,0
CD011548,7166153,0
CD011548,20135172,0
CD011548,10596335,0
CD011548,3695194,0
CD011548,8234099,0
CD011548,4200511,0
CD011548,108418,0
CD011548,8176594,0
CD011548,9840899,0
CD011548,2648531,0
CD011548,2340388,0
CD011548,2691432,0
CD011548,4049204,0
CD011548,18622564,0
CD011548,6521242,0
CD011548,14182220,0
CD011548,12447264,0
CD011548,15621138,0
CD011548,12447266,0
CD011548,11961624,0
CD011548,12447262,0
CD011548,12447263,0
CD011548,1922486,0
CD011548,21988050,0
CD011548,9840091,0
CD011548,18978507,0
CD011548,8476146,0
CD011548,14618519,0
CD011548,20419611,0
CD011548,8194406,0
CD011548,11143516,0
CD011548,1835552,0
CD011548,16771946,0
CD011548,19959515,0
CD011548,3051503,0
CD011548,7477495,0
CD011548,3047464,0
CD011548,7618203,0
CD011548,1468390,0
CD011548,9324671,0
CD011548,22487412,0
CD011548,18886356,0
CD011548,1468392,0
CD011548,14172039,0
CD011548,8655669,0
CD011548,8215182,0
CD011548,1545625,0
CD011548,6367236,0
CD011548,6022486,0
CD011548,15085401,0
CD011548,19568225,0
CD011548,6395472,0
CD011548,7106494,0
CD011548,21398156,0
CD011548,18564662,0
CD011548,1295496,0
CD011548,2705071,0
CD011548,7763173,0
CD011548,7763171,0
CD011548,7763177,0
CD011548,8885359,0
CD011548,18050827,0
CD011548,17895788,0
CD011548,20533593,0
CD011548,1360892,0
CD011548,15880649,0
CD011548,7817431,0
CD011548,10402310,0
CD011548,20137483,0
CD011548,9333493,0
CD011548,22473058,0
CD011548,22897378,0
CD011548,4637729,0
CD011548,8008896,0
CD011548,11450775,0
CD011548,738537,0
CD011548,18522571,0
CD011548,18522572,0
CD011548,1200250,0
CD011548,9689508,0
CD011548,9689509,0
CD011548,7927214,0
CD011548,6064733,0
CD011548,10718385,0
CD011548,2620388,0
CD011548,1968124,1
CD011548,1470125,0
CD011548,9516510,0
CD011548,1570664,0
CD011548,10204620,0
CD011548,5420358,0
CD011548,20201250,0
CD011548,472309,0
CD011548,8258064,0
CD011548,15452999,0
CD011548,2350110,0
CD011548,3592074,0
CD011548,10731934,0
CD011548,2193323,0
CD011548,2066554,0
CD011548,10425414,0
CD011548,17667502,0
CD011548,10425413,0
CD011548,1780785,0
CD011548,8497937,0
CD011548,5491257,0
CD011548,20364691,0
CD011548,16302661,0
CD011548,15980632,0
CD011548,10430304,0
CD011548,10430303,0
CD011548,6769962,0
CD011548,18602035,0
CD011548,15333174,0
CD011548,482986,0
CD011548,22110261,0
CD011548,9040222,0
CD011548,1495585,0
CD011548,4714429,0
CD011548,5081026,0
CD011548,18050647,0
CD011548,14969174,0
CD011548,7653408,0
CD011548,8776174,0
CD011548,17147050,0
CD011548,9448125,0
CD011548,4665814,0
CD011548,16204904,0
CD011548,2101514,0
CD011548,10074853,0
CD011548,11281486,0
CD011548,10146234,0
CD011548,18815847,0
CD011548,18053844,0
CD011548,15414433,0
CD011548,9222670,0
CD011548,9101143,0
CD011548,11943953,0
CD011548,9101141,0
CD011548,16929088,0
CD011548,3811495,0
CD011548,9162369,0
CD011548,20139261,0
CD011548,3888015,0
CD011548,19814821,0
CD011548,11757540,0
CD011548,2778868,0
CD011548,15243887,0
CD011548,8366597,0
CD011548,2500925,0
CD011548,12883614,0
CD011548,9322669,0
CD011548,3287902,0
CD011548,20254213,0
CD011548,6342275,0
CD011548,9202595,0
CD011548,19865576,0
CD011548,7030862,0
CD011548,2694380,0
CD011548,8310334,0
CD011548,4512538,0
CD011548,17953840,0
CD011548,12894044,0
CD011548,3672324,0
CD011548,8620276,0
CD011548,11059855,0
CD011548,17640319,0
CD011548,22090184,0
CD011548,1605411,0
CD011548,22076885,0
CD011548,10365074,0
CD011548,937643,0
CD011548,19823678,0
CD011548,8781996,0
CD011548,1534879,0
CD011548,7330407,0
CD011548,14662545,0
CD011548,12629980,0
CD011548,11319439,0
CD011548,10613280,0
CD011548,6201996,0
CD011548,6678896,0
CD011548,20551652,0
CD011548,14153709,0
CD011548,1631582,0
CD011548,2761600,0
CD011548,9791748,0
CD011548,2067281,0
CD011548,10209709,0
CD011548,19749137,0
CD011548,753535,0
CD011548,2117346,0
CD011548,2913911,0
CD011548,2294544,0
CD011548,8963294,0
CD011548,7492013,0
CD011548,20650452,0
CD011548,1397907,0
CD011548,10091281,0
CD011548,22487628,0
CD011548,4840035,0
CD011548,15951929,0
CD011548,1441630,0
CD011548,1797105,0
CD011548,1742250,0
CD011548,2798880,0
CD011548,4019295,0
CD011548,8975310,0
CD011548,8975311,0
CD011548,18253063,0
CD011548,5917875,0
CD011548,19077455,0
CD011548,12690676,0
CD011548,6698374,0
CD011548,10401134,0
CD011548,19752830,0
CD011548,10401136,0
CD011548,21181471,0
CD011548,10401133,0
CD011548,3977267,0
CD011548,10401138,0
CD011548,4420906,0
CD011548,14077595,0
CD011548,10464345,0
CD011548,11318529,0
CD011548,11318528,0
CD011548,21854352,0
CD011548,179343,0
CD011548,930100,0
CD011548,19096258,0
CD011548,10594498,0
CD011548,4445924,0
CD011548,2694654,0
CD011548,15065546,0
CD011548,14961199,0
CD011548,22814962,0
CD011548,23011675,0
CD011548,8792267,0
CD011548,15611920,0
CD011548,17444876,0
CD011548,15611925,0
CD011548,11868506,0
CD011548,22136776,0
CD011548,5664828,0
CD011548,2357938,0
CD011548,3669340,0
CD011548,1439572,0
CD011548,2953565,0
CD011548,2357935,0
CD011548,1314261,0
CD011548,16691179,0
CD011548,16691178,0
CD011548,19774165,0
CD011548,3534837,0
CD011548,1947620,0
CD011548,1947621,0
CD011548,16691173,0
CD011548,16691174,0
CD011548,16691177,0
CD011548,4591876,0
CD011548,4831422,0
CD011548,6395331,0
CD011548,4831429,0
CD011548,4591878,0
CD011548,1904049,0
CD011548,13415968,0
CD011548,1555501,0
CD011548,12201875,0
CD011548,12880997,0
CD011548,180734,0
CD011548,20044767,0
CD011548,19698126,0
CD011548,4824645,0
CD011548,5677064,0
CD011548,5183316,0
CD011548,11427839,0
CD011548,3421223,0
CD011548,20710131,0
CD011548,1622048,0
CD011548,6391398,0
CD011548,435073,0
CD011548,3956921,0
CD011548,1375152,0
CD011548,3276293,0
CD011548,11588544,0
CD011548,15307860,0
CD011548,8461603,0
CD011548,7068113,0
CD011548,9289581,0
CD011548,8052772,0
CD011548,11548836,0
CD011548,2902498,0
CD011548,7985183,0
CD011548,14136910,0
CD011548,7636100,0
CD011548,19093147,0
CD011548,10790550,0
CD011548,3892724,0
CD011548,14136915,0
CD011548,12653053,0
CD011548,2204863,0
CD011548,15933927,0
CD011548,3883548,0
CD011548,3883549,0
CD011548,1486378,0
CD011548,11984690,0
CD011548,21389927,0
CD011548,7078513,0
CD011548,22385892,1
CD011548,3387982,0
CD011548,19286178,0
CD011548,10344447,0
CD011548,22075294,0
CD011548,20593753,0
CD011548,7373460,0
CD011548,7217425,0
CD011548,2315826,0
CD011548,20718328,0
CD011548,15107220,0
CD011548,18351358,0
CD011548,2369310,0
CD011548,1559484,0
CD011548,3134413,0
CD011548,11000177,0
CD011548,7339357,0
CD011548,18719191,0
CD011548,7339359,0
CD011548,7339358,0
CD011548,14565091,0
CD011548,6451500,0
CD011548,1468399,0
CD011548,9132976,0
CD011548,918867,0
CD011548,4215840,0
CD011548,14250484,0
CD011548,10923237,0
CD011548,3549417,0
CD011548,11294291,0
CD011548,19039272,0
CD011548,15822546,0
CD011548,11294297,0
CD011548,10405930,0
CD011548,15151561,0
CD011548,7939534,0
CD011548,9173572,0
CD011548,9951919,0
CD011548,8470310,0
CD011548,2646545,0
CD011548,1759160,0
CD011548,14612839,0
CD011548,11423789,0
CD011548,10026751,0
CD011548,11423787,0
CD011548,4019083,0
CD011548,21039885,0
CD011548,11792152,0
CD011548,6044823,0
CD011548,10914151,0
CD011548,7248005,0
CD011548,7532015,0
CD011548,9260704,0
CD011548,8517041,0
CD011548,23012668,0
CD011548,10835967,0
CD011548,21584209,0
CD011548,6876010,0
CD011548,7401819,0
CD011548,9676955,0
CD011548,12709674,0
CD011548,14233539,0
CD011548,7244957,0
CD011548,22914239,0
CD011548,972574,0
CD011548,6403401,0
CD011548,21836659,0
CD011548,14237943,0
CD011548,20375381,0
CD011548,16509878,0
CD011548,9448492,0
CD011548,920717,0
CD011548,12827958,0
CD011548,12827959,0
CD011548,5392039,0
CD011548,15287636,0
CD011548,3911307,0
CD011548,1306426,0
CD011548,18790152,0
CD011548,15625352,0
CD011548,9478117,0
CD011548,1834282,0
CD011548,1834281,0
CD011548,2518430,0
CD011548,9876641,0
CD011548,7536155,0
CD011548,2179397,0
CD011548,12918142,0
CD011548,21160719,0
CD011548,19281704,0
CD011548,19281705,0
CD011548,849964,0
CD011548,10651343,0
CD011548,7781432,0
CD011548,7781431,0
CD011548,21963070,0
CD011548,12751167,0
CD011548,8693585,0
CD011548,546632,0
CD011548,3589914,0
CD011548,19460551,0
CD011548,1951240,0
CD011548,3344358,0
CD011548,8604699,0
CD011548,7091519,0
CD011548,2863900,0
CD011548,17685267,0
CD011548,3528816,0
CD011548,10636720,0
CD011548,9113010,0
CD011548,12523143,0
CD011548,27785172,0
CD011548,22921329,0
CD011548,4686758,0
CD011548,14986224,0
CD011548,9687925,0
CD011548,8139744,0
CD011548,7297829,0
CD011548,2188169,0
CD011548,15462320,0
CD011548,19505670,0
CD011548,2533947,0
CD011548,2648614,0
CD011548,2228680,0
CD011548,477040,0
CD011548,10581939,0
CD011548,14315278,0
CD011548,6770623,0
CD011548,6770622,0
CD011548,3792281,0
CD011548,15868080,0
CD011548,15868081,0
CD011548,12485257,0
CD011548,8596330,0
CD011548,9544602,0
CD011548,21218042,0
CD011548,9164502,0
CD011548,9164500,0
CD011548,22230271,0
CD011548,15065506,0
CD011548,16373015,0
CD011548,15122612,0
CD011548,7949266,0
CD011548,2075235,0
CD011548,17273923,0
CD011548,8537534,0
CD011548,12881922,0
CD011548,4689446,0
CD011548,17240305,0
CD011548,12562123,0
CD011548,6430112,0
CD011548,10831692,0
CD011548,17288281,0
CD011548,18837121,0
CD011548,21497148,0
CD011548,8927270,0
CD011548,9840079,0
CD011548,9840078,0
CD011548,1756150,0
CD011548,9840076,0
CD011548,9840075,0
CD011548,2129348,0
CD011548,4843569,0
CD011548,3874364,0
CD011548,2743840,0
CD011548,15881715,0
CD011548,4843567,0
CD011548,3055320,0
CD011548,15286883,0
CD011548,22933255,0
CD011548,8553678,0
CD011548,15809797,0
CD011548,16807715,0
CD011548,16807716,0
CD011548,18299731,0
CD011548,3062079,0
CD011548,13631645,0
CD011548,4823378,0
CD011548,11396244,0
CD011548,7241790,0
CD011548,8734277,0
CD011548,3731520,0
CD011548,5588255,0
CD011548,4148496,0
CD011548,5677541,0
CD011548,7040287,0
CD011548,2247815,0
CD011548,2247814,0
CD011548,21180616,0
CD011548,4889929,0
CD011548,2247812,0
CD011548,14694400,0
CD011548,3651780,0
CD011548,3651785,0
CD011548,3012631,0
CD011548,10594265,0
CD011548,8085948,0
CD011548,785585,0
CD011548,3284299,0
CD011548,2232902,0
CD011548,10774982,0
CD011548,1785222,0
CD011548,3578663,0
CD011548,17374864,0
CD011548,12196774,0
CD011548,12196773,0
CD011548,22581057,0
CD011548,11232890,0
CD011548,1743917,0
CD011548,18294506,0
CD011548,8583106,0
CD011548,7215221,0
CD011548,5541486,0
CD011548,16134752,0
CD011548,6696531,0
CD011548,1413934,0
CD011548,8873010,0
CD011548,22851872,0
CD011548,20058426,0
CD011548,8095041,0
CD011548,2665447,0
CD011548,15654778,0
CD011548,10430145,0
CD011548,7730462,0
CD011548,4977415,0
CD011548,3291486,0
CD011548,2037993,0
CD011548,8886653,0
CD011548,9476186,0
CD011548,21887775,0
CD011548,1496836,0
CD011548,2183285,0
CD011548,20120712,0
CD011548,10449842,0
CD011548,7483699,0
CD011548,1509785,0
CD011548,3915243,0
CD011548,18559750,0
CD011548,6745823,0
CD011548,14259432,0
CD011548,7347362,0
CD011548,9752758,0
CD011548,2409704,0
CD011548,3115861,0
CD011548,6644453,0
CD011548,14594533,0
CD011548,7147125,0
CD011548,17701853,0
CD011548,5521007,0
CD011548,17701859,0
CD011548,20714793,0
CD011548,3511761,0
CD011548,15362024,0
CD011548,18423630,0
CD011548,21762903,0
CD011548,8364778,0
CD011548,8349077,0
CD011548,10755250,0
CD011548,1300852,0
CD011548,16111952,0
CD011548,7541258,0
CD011548,22485237,0
CD011548,8367601,0
CD011548,16111955,0
CD011548,2334359,0
CD011548,21527546,0
CD011548,2539010,0
CD011548,148408,0
CD011548,2825252,0
CD011548,21221785,0
CD011548,3892573,0
CD011548,20073004,0
CD011548,19145863,0
CD011548,15495060,0
CD011548,15630944,0
CD011548,6787811,0
CD011548,22014646,0
CD011548,16174186,0
CD011548,20450989,0
CD011548,7080523,0
CD011548,7080522,0
CD011548,8365602,0
CD011548,3583693,0
CD011548,6768264,0
CD011548,12883678,0
CD011548,2792018,0
CD011548,2662257,0
CD011548,8424230,0
CD011548,12548055,0
CD011548,19666273,0
CD011548,9430480,0
CD011548,15754045,0
CD011548,14202428,0
CD011548,15627659,0
CD011548,12732100,0
CD011548,11312179,0
CD011548,9121059,0
CD011548,7160267,0
CD011548,7160266,0
CD011548,20957313,0
CD011548,1645688,0
CD011548,17464998,0
CD011548,8780595,0
CD011548,8055309,0
CD011548,11441553,0
CD011548,11441552,0
CD011548,12409839,0
CD011548,10789580,0
CD011548,10789581,0
CD011548,6447130,0
CD011548,6447131,0
CD011548,20529524,0
CD011548,12556793,0
CD011548,1970197,0
CD011548,7078391,0
CD011548,16400215,0
CD011548,10385725,0
CD011548,10385726,0
CD011548,6141833,0
CD011548,7676495,0
CD011548,22880184,0
CD011548,1757735,0
CD011548,20673816,0
CD011548,1535478,0
CD011548,20431765,0
CD011548,8357232,0
CD011548,22042420,0
CD011548,3528646,0
CD011548,21298995,0
CD011548,8147369,0
CD011548,9203950,0
CD011548,7367635,0
CD011548,6704674,0
CD011548,14197206,0
CD011548,7438850,0
CD011548,599515,0
CD011548,11931862,0
CD011548,410197,0
CD011548,7409384,0
CD011548,13809971,0
CD011548,18069773,0
CD011548,18069774,0
CD011548,8705876,0
CD011548,16870102,0
CD011548,591775,0
CD011548,11978997,0
CD011548,15642297,0
CD011548,9408345,0
CD011548,20955654,0
CD011548,11443413,0
CD011548,10570335,0
CD011548,11154485,0
CD011548,8611991,0
CD011548,20795966,0
CD011548,3726136,0
CD011548,12489003,0
CD011548,21430943,0
CD011548,506639,0
CD011548,2346059,0
CD011548,4425286,0
CD011548,20950930,0
CD011548,564652,0
CD011548,12235895,0
CD011548,9288617,0
CD011548,7733558,0
CD011548,12779073,1
CD011548,8224691,0
CD011548,3576450,0
CD011548,12216762,0
CD011548,7100445,0
CD011548,8178413,0
CD011548,6352175,0
CD011548,4050277,0
CD011548,11146767,0
CD011548,10939491,0
CD011548,7173712,0
CD011548,2406890,0
CD011548,14345993,0
CD011548,2592941,0
CD011548,9261592,0
CD011548,18539541,0
CD011548,14994251,0
CD011548,22891395,0
CD011548,18558162,0
CD011548,11372298,0
CD011548,10494685,0
CD011548,18604051,0
CD011548,10494681,0
CD011548,15542503,0
CD011548,794016,0
CD011548,1531164,0
CD011548,9548038,0
CD011548,7756241,0
CD011548,19864868,0
CD011548,3062715,0
CD011548,2964684,0
CD011548,4689751,0
CD011548,8153773,0
CD011548,2203305,0
CD011548,14277805,0
CD011548,4750530,0
CD011548,20381117,0
CD011548,3535452,0
CD011548,3299321,0
CD011548,11972468,0
CD011548,2026341,0
CD011548,1568713,0
CD011548,12147836,0
CD011548,11972467,0
CD011548,2111918,0
CD011548,12855123,0
CD011548,9623308,0
CD011548,20812019,0
CD011548,2791736,0
CD011548,1943986,0
CD011548,7557582,0
CD011548,6648481,0
CD011548,11573048,0
CD011548,18266578,0
CD011548,5533875,0
CD011548,1575311,0
CD011548,21857467,0
CD011548,7596342,0
CD011548,3254001,0
CD011548,988874,0
CD011548,21304371,0
CD011548,4977493,0
CD011548,12802538,0
CD011548,15619495,0
CD011548,1889699,0
CD011548,9269102,0
CD011548,1766570,0
CD011548,3880592,0
CD011548,3972677,0
CD011548,11189996,0
CD011548,2270372,0
CD011548,968732,0
CD011548,18990269,0
CD011548,18989141,0
CD011548,7406352,0
CD011548,15759179,0
CD011548,6976730,0
CD011548,1122692,0
CD011548,21046165,0
CD011548,21195407,0
CD011548,21654293,0
CD011548,10710103,0
CD011548,8867495,0
CD011548,1916159,0
CD011548,12806544,0
CD011548,1923086,0
CD011548,22679325,0
CD011548,5888878,0
CD011548,1426161,0
CD011548,16680653,0
CD011548,1937364,0
CD011548,11693317,0
CD011548,7859676,0
CD011548,8434303,0
CD011548,5644416,0
CD011548,10719464,0
CD011548,7980255,0
CD011548,1356530,0
CD011548,4138073,0
CD011548,17090864,0
CD011548,8903826,0
CD011548,9299677,0
CD011548,3109635,0
