topicid,pid,relevent_score
CD011975,17286310,0
CD011975,1415385,0
CD011975,2950513,0
CD011975,9055149,0
CD011975,21229566,0
CD011975,19828350,0
CD011975,18681837,0
CD011975,11864679,0
CD011975,9664604,1
CD011975,6219400,0
CD011975,9664602,0
CD011975,9664603,0
CD011975,7541163,0
CD011975,10636735,0
CD011975,15032969,1
CD011975,6238170,0
CD011975,2467217,0
CD011975,9316126,1
CD011975,9295085,0
CD011975,8371803,0
CD011975,15198776,0
CD011975,15198777,0
CD011975,7550558,0
CD011975,7943068,0
CD011975,15198778,1
CD011975,17729371,0
CD011975,1483692,0
CD011975,9527951,0
CD011975,16361293,0
CD011975,11401604,0
CD011975,11401603,0
CD011975,11401602,0
CD011975,16916050,1
CD011975,9290450,0
CD011975,19778878,1
CD011975,11879646,0
CD011975,8571100,0
CD011975,1372793,0
CD011975,10841062,0
CD011975,19911411,0
CD011975,15593318,0
CD011975,7505085,0
CD011975,21426795,0
CD011975,7687460,1
CD011975,8438814,0
CD011975,1532761,0
CD011975,21174704,0
CD011975,14679892,0
CD011975,9397608,1
CD011975,3157321,0
CD011975,8732634,0
CD011975,12704736,0
CD011975,19860526,0
CD011975,16522420,0
CD011975,9804231,0
CD011975,11925409,1
CD011975,16005334,0
CD011975,15225187,0
CD011975,18841024,0
CD011975,10909560,0
CD011975,8088302,0
CD011975,10224560,0
CD011975,8904471,0
CD011975,15530757,0
CD011975,94289,0
CD011975,10549967,0
CD011975,8823606,0
CD011975,17712614,0
CD011975,16149484,0
CD011975,12831601,0
CD011975,12831600,0
CD011975,2147362,0
CD011975,8809891,0
CD011975,2147361,0
CD011975,7679788,0
CD011975,2144409,0
CD011975,19418478,0
CD011975,9557479,0
CD011975,18204766,0
CD011975,15089834,0
CD011975,17206148,0
CD011975,11054579,0
CD011975,17504390,0
CD011975,11438949,0
CD011975,9052603,0
CD011975,7526363,0
CD011975,9363213,1
CD011975,18425492,0
CD011975,7526366,0
CD011975,7526367,0
CD011975,7526364,0
CD011975,2458848,0
CD011975,19191730,0
CD011975,2525339,0
CD011975,18030691,0
CD011975,7147111,0
CD011975,7803609,0
CD011975,8790513,0
CD011975,10075448,0
CD011975,17806133,0
CD011975,18537486,0
CD011975,16565988,0
CD011975,2531234,0
CD011975,12868088,0
CD011975,12626143,0
CD011975,9340740,0
CD011975,9742568,0
CD011975,9742569,0
CD011975,19956656,0
CD011975,8267750,0
CD011975,20124394,0
CD011975,16533651,0
CD011975,16533650,0
CD011975,16533653,0
CD011975,16533652,0
CD011975,16533655,0
CD011975,16533654,0
CD011975,12909426,0
CD011975,21509522,0
CD011975,7686337,0
CD011975,20700760,0
CD011975,2413209,0
CD011975,6915120,0
CD011975,6224736,0
CD011975,6224734,0
CD011975,8619155,0
CD011975,13679771,0
CD011975,15287418,0
CD011975,20814879,0
CD011975,17163529,0
CD011975,11694739,1
CD011975,15518278,0
CD011975,10150964,1
CD011975,17595751,0
CD011975,12528154,0
CD011975,12528155,0
CD011975,12703114,0
CD011975,21415760,0
CD011975,12001192,1
CD011975,12001193,0
CD011975,7644432,0
CD011975,19409748,0
CD011975,3775669,0
CD011975,12001199,0
CD011975,7644435,0
CD011975,16697283,0
CD011975,161573,0
CD011975,15057125,0
CD011975,8843469,0
CD011975,20564304,0
CD011975,19657992,0
CD011975,8893685,0
CD011975,9822503,0
CD011975,17164268,0
CD011975,16869372,0
CD011975,15966050,0
CD011975,19521928,0
CD011975,18925610,0
CD011975,12019554,0
CD011975,19383411,0
CD011975,15966059,0
CD011975,19894108,0
CD011975,7835131,0
CD011975,15386459,0
CD011975,2286032,0
CD011975,15386452,0
CD011975,10206213,0
CD011975,15386450,0
CD011975,15386454,0
CD011975,20576363,0
CD011975,11002445,0
CD011975,11002446,0
CD011975,9766408,0
CD011975,18388814,0
CD011975,16894540,0
CD011975,8155201,0
CD011975,7268429,0
CD011975,10828702,0
CD011975,16225579,0
CD011975,8425035,0
CD011975,18186146,0
CD011975,18239236,0
CD011975,18239237,0
CD011975,19003800,0
CD011975,8488836,0
CD011975,15465849,0
CD011975,12842057,1
CD011975,16551717,0
CD011975,2532851,0
CD011975,6849163,0
CD011975,15201497,0
CD011975,9358574,0
CD011975,12521493,0
CD011975,7701364,0
CD011975,20865793,0
CD011975,10550877,0
CD011975,2480431,1
CD011975,2464139,0
CD011975,15068239,0
CD011975,21574485,0
CD011975,12605443,0
CD011975,20149051,0
CD011975,8644723,0
CD011975,9399594,0
CD011975,21295850,0
CD011975,8960982,0
CD011975,15183752,0
CD011975,8917015,0
CD011975,15068254,0
CD011975,21056319,0
CD011975,6223850,0
CD011975,9158830,0
CD011975,1424134,0
CD011975,9604758,0
CD011975,9604759,0
CD011975,12118646,1
CD011975,21081842,0
CD011975,16104666,0
CD011975,15729960,0
CD011975,12858295,1
CD011975,16104668,0
CD011975,16104669,0
CD011975,8849760,1
CD011975,11111212,0
CD011975,9706652,0
CD011975,9706653,0
CD011975,9706656,0
CD011975,9706657,0
CD011975,9706658,0
CD011975,9706659,0
CD011975,9208163,0
CD011975,7514056,0
CD011975,20235000,0
CD011975,10405438,0
CD011975,9467806,1
CD011975,10598816,0
CD011975,15098818,0
CD011975,15895004,0
CD011975,20459121,0
CD011975,2876308,0
CD011975,11471889,0
CD011975,10611254,0
CD011975,8313919,0
CD011975,15521007,0
CD011975,8291555,0
CD011975,8291550,0
CD011975,21542527,0
CD011975,7505992,0
CD011975,8590203,1
CD011975,8590200,0
CD011975,8493063,0
CD011975,9061770,0
CD011975,17614993,0
CD011975,10736251,0
CD011975,17359595,0
CD011975,16439790,0
CD011975,17960786,1
CD011975,17960787,1
CD011975,11313773,0
CD011975,17960785,1
CD011975,1833015,0
CD011975,14967995,0
CD011975,14967994,0
CD011975,20840693,0
CD011975,19858532,0
CD011975,12554274,0
CD011975,7856642,0
CD011975,17526614,0
CD011975,6239152,0
CD011975,6452648,0
CD011975,18249385,0
CD011975,9819853,0
CD011975,9819854,0
CD011975,9895340,0
CD011975,8769099,0
CD011975,19591554,0
CD011975,16698960,0
CD011975,10623991,0
CD011975,7612531,1
CD011975,1714071,0
CD011975,15185171,0
CD011975,7496310,0
CD011975,15760376,0
CD011975,11336089,0
CD011975,11903353,0
CD011975,9222103,0
CD011975,12424758,0
CD011975,1534628,0
CD011975,19300349,0
CD011975,10468605,0
CD011975,15897980,0
CD011975,16059426,0
CD011975,8919160,0
CD011975,19409687,0
CD011975,1992406,0
CD011975,2426541,0
CD011975,17466669,0
CD011975,7215109,0
CD011975,6227360,0
CD011975,7498824,0
CD011975,12479051,0
CD011975,12099558,0
CD011975,8953643,0
CD011975,16500125,0
CD011975,1513763,0
CD011975,9854719,0
CD011975,9854718,1
CD011975,8654308,0
CD011975,11925798,0
CD011975,8551546,0
CD011975,1675344,0
CD011975,21354928,0
CD011975,7521958,0
CD011975,19938085,0
CD011975,18771038,0
CD011975,7508213,0
CD011975,8591670,0
CD011975,17470580,0
CD011975,17470581,0
CD011975,11521211,0
CD011975,3051799,0
CD011975,16005312,0
CD011975,17364279,0
CD011975,1705107,0
CD011975,9556293,1
CD011975,8929941,0
CD011975,17397248,0
CD011975,7485341,1
CD011975,6237022,0
CD011975,19246467,0
CD011975,7693925,0
CD011975,6451675,0
CD011975,15043467,1
CD011975,1571490,0
CD011975,8821850,1
CD011975,10492121,0
CD011975,8821852,0
CD011975,18830546,0
CD011975,8821858,0
CD011975,16506121,0
CD011975,10428521,0
CD011975,8415430,0
CD011975,9521983,1
CD011975,16673864,0
CD011975,16620180,0
CD011975,19902006,0
CD011975,8568468,0
CD011975,18839396,0
CD011975,20376412,0
CD011975,7200293,0
CD011975,18558213,0
CD011975,20045763,0
CD011975,9841002,0
CD011975,8309900,0
CD011975,2947393,0
CD011975,1531949,0
CD011975,6221104,0
CD011975,9790381,1
CD011975,9790380,0
CD011975,18504384,0
CD011975,9790384,0
CD011975,15621895,0
CD011975,11125243,0
CD011975,8263549,0
CD011975,10813569,0
CD011975,8605129,0
CD011975,11117080,0
CD011975,11117083,0
CD011975,11117082,0
CD011975,10451222,0
CD011975,17171627,0
CD011975,8705420,0
CD011975,9987481,0
CD011975,9101173,0
CD011975,9101175,0
CD011975,2969193,0
CD011975,16906600,0
CD011975,11844542,0
CD011975,11844541,0
CD011975,16139544,0
CD011975,2062821,0
CD011975,8623792,1
CD011975,8623793,1
CD011975,19716535,0
CD011975,16874839,0
CD011975,16146246,0
CD011975,7332030,0
CD011975,16935017,0
CD011975,18648209,0
CD011975,8935373,0
CD011975,1825865,0
CD011975,10360522,0
CD011975,9482644,0
CD011975,10360520,0
CD011975,1833736,0
CD011975,17931632,0
CD011975,10807139,0
CD011975,2963716,0
CD011975,2092856,0
CD011975,12484496,0
CD011975,18637640,0
CD011975,2449609,0
CD011975,15113626,0
CD011975,2466356,0
CD011975,7190735,0
CD011975,21415744,0
CD011975,21482381,0
CD011975,1877618,0
CD011975,16267671,0
CD011975,12414557,0
CD011975,2146880,0
CD011975,9138153,0
CD011975,16084874,0
CD011975,16638584,1
CD011975,12435889,0
CD011975,16084871,0
CD011975,16084873,0
CD011975,11876803,0
CD011975,11876802,0
CD011975,18781187,0
CD011975,10969860,0
CD011975,15937584,0
CD011975,11175621,0
CD011975,8239901,1
CD011975,3192211,0
CD011975,17206726,0
CD011975,9110370,0
CD011975,20308840,0
CD011975,11803210,1
CD011975,2581445,0
CD011975,8213923,0
CD011975,8177829,0
CD011975,10489762,0
CD011975,2313394,0
CD011975,10951476,1
CD011975,10951475,1
CD011975,10951473,0
CD011975,9880278,0
CD011975,9773375,0
CD011975,7798045,0
CD011975,20633867,1
CD011975,8554052,0
CD011975,18652533,0
CD011975,7954686,0
CD011975,7479591,0
CD011975,20075510,0
CD011975,11473957,0
CD011975,12047308,0
CD011975,1437215,0
CD011975,15176487,0
CD011975,7972821,0
CD011975,19012186,0
CD011975,7682315,1
CD011975,11392282,0
CD011975,11392281,0
CD011975,16053907,0
CD011975,8157892,0
CD011975,6228785,0
CD011975,11320528,0
CD011975,3883778,0
CD011975,8034313,0
CD011975,20949031,0
CD011975,9266118,0
CD011975,1376931,0
CD011975,1560498,0
CD011975,21250881,0
CD011975,1560496,0
CD011975,18523000,0
CD011975,2145768,0
CD011975,16006472,0
CD011975,17492747,0
CD011975,1978985,0
CD011975,19551391,0
CD011975,8103886,0
CD011975,1827744,0
CD011975,1827745,0
CD011975,1827741,0
CD011975,1837594,0
CD011975,12344371,0
CD011975,9697280,0
CD011975,14641998,0
CD011975,16850185,0
CD011975,21292638,0
CD011975,1438070,1
CD011975,7850583,0
CD011975,7850584,0
CD011975,10447076,0
CD011975,7850586,0
CD011975,7850587,0
CD011975,20626178,0
CD011975,10447079,0
CD011975,2945285,0
CD011975,511145,0
CD011975,21441546,0
CD011975,19564516,0
CD011975,17063531,0
CD011975,18166177,0
CD011975,10804537,0
CD011975,7933029,0
CD011975,7933028,0
CD011975,20931553,0
CD011975,10409901,0
CD011975,21541903,0
CD011975,16832830,0
CD011975,8988695,0
CD011975,11339193,0
CD011975,8624329,0
CD011975,16832833,0
CD011975,15750015,0
CD011975,1924181,0
CD011975,17352320,0
CD011975,1282259,0
CD011975,15328432,0
CD011975,21265719,0
CD011975,8134064,0
CD011975,1775441,0
CD011975,11844204,1
CD011975,12114910,1
CD011975,11844206,0
CD011975,11844207,0
CD011975,11844208,0
CD011975,11844209,0
CD011975,12773939,0
CD011975,11481959,0
CD011975,8885729,1
CD011975,2974678,0
CD011975,3309629,0
CD011975,20058762,0
CD011975,19909594,0
CD011975,19909595,0
CD011975,19909596,0
CD011975,8669454,0
CD011975,11260606,0
CD011975,11260607,0
CD011975,11260600,0
CD011975,11260602,0
CD011975,19888051,0
CD011975,9855608,0
CD011975,19888056,0
CD011975,9855606,0
CD011975,21257082,0
CD011975,12239742,0
CD011975,7504806,0
CD011975,15451574,0
CD011975,7787118,0
CD011975,19349531,0
CD011975,19349532,0
CD011975,16999964,0
CD011975,12424771,0
CD011975,8267745,0
CD011975,12424775,0
CD011975,12693182,0
CD011975,9332667,0
CD011975,2075180,0
CD011975,20222067,0
CD011975,11589937,0
CD011975,9332668,0
CD011975,11965299,0
CD011975,11965298,0
CD011975,18817910,0
CD011975,7930645,0
CD011975,18157795,0
CD011975,19170367,0
CD011975,17910085,0
CD011975,10426675,0
CD011975,16050000,0
CD011975,11657217,0
CD011975,3774766,0
CD011975,16050001,0
CD011975,12973946,0
CD011975,21294134,0
CD011975,21294136,0
CD011975,19442969,0
CD011975,17969226,0
CD011975,17969227,0
CD011975,12446233,0
CD011975,1867264,0
CD011975,2947028,0
CD011975,10739831,0
CD011975,19603318,0
CD011975,15514017,0
CD011975,18509856,0
CD011975,9799267,0
CD011975,12599193,0
CD011975,6210837,0
CD011975,9854734,0
CD011975,7927339,0
CD011975,18618989,0
CD011975,15278975,0
CD011975,9540936,0
CD011975,1831530,0
CD011975,1739755,0
CD011975,19749672,0
CD011975,9325060,0
CD011975,15684179,0
CD011975,2370612,0
CD011975,11807899,0
CD011975,8754397,0
CD011975,11807894,0
CD011975,14744311,0
CD011975,11857623,0
CD011975,11857620,0
CD011975,16580397,0
CD011975,18377486,0
CD011975,9754284,0
CD011975,10420047,0
CD011975,12524090,0
CD011975,16879503,0
CD011975,21871050,0
CD011975,11065036,0
CD011975,12868094,0
CD011975,10492104,1
CD011975,8734805,0
CD011975,1831336,1
CD011975,17521948,0
CD011975,19540612,0
CD011975,15355523,0
CD011975,20595946,0
CD011975,8415419,0
CD011975,20595943,0
CD011975,1894016,0
CD011975,8416462,0
CD011975,16634123,0
CD011975,17239182,0
CD011975,9275266,0
CD011975,7646488,0
CD011975,9275267,0
CD011975,10517457,0
CD011975,11241494,0
CD011975,8894330,0
CD011975,11241492,0
CD011975,9471457,0
CD011975,10408990,0
CD011975,7684957,1
CD011975,18257654,0
CD011975,1477488,0
CD011975,19933234,0
CD011975,8809905,0
CD011975,1451547,0
CD011975,8809900,0
CD011975,16385827,0
CD011975,6499254,0
CD011975,7542022,0
CD011975,15663419,0
CD011975,8605146,0
CD011975,21418900,0
CD011975,15696876,0
CD011975,11478542,0
CD011975,19797033,0
CD011975,11840192,0
CD011975,21427871,0
CD011975,19258245,0
CD011975,20981875,0
CD011975,19546758,1
CD011975,14626786,0
CD011975,14626784,0
CD011975,20503243,0
CD011975,8364588,0
CD011975,12210586,0
CD011975,9718663,0
CD011975,9718661,0
CD011975,3569920,0
CD011975,12905710,1
CD011975,12210583,1
CD011975,9322635,0
CD011975,21592687,0
CD011975,3991468,0
CD011975,3991467,0
CD011975,3991466,0
CD011975,8863943,0
CD011975,21555947,0
CD011975,2146459,0
CD011975,11312637,0
CD011975,10360507,0
CD011975,1717638,1
CD011975,16231311,0
CD011975,10213044,0
CD011975,15565558,0
CD011975,8559755,0
CD011975,16007591,0
CD011975,16952214,0
CD011975,8487833,0
CD011975,2580316,0
CD011975,6859114,0
CD011975,6457382,0
CD011975,2146537,0
CD011975,16259328,0
CD011975,3688037,0
CD011975,1713642,0
CD011975,2394449,0
CD011975,10534085,0
CD011975,9430217,0
CD011975,15386461,0
CD011975,7780246,0
CD011975,8341225,0
CD011975,8761213,0
CD011975,8112733,0
CD011975,12422904,0
CD011975,7932983,0
CD011975,8633662,0
CD011975,8523179,0
CD011975,17334655,0
CD011975,19776597,1
CD011975,11426887,0
CD011975,6454304,0
CD011975,18450138,0
CD011975,9894797,0
CD011975,18450137,0
CD011975,7536599,0
CD011975,10913961,0
CD011975,21787117,0
CD011975,8400946,0
CD011975,8400947,0
CD011975,8400944,0
CD011975,8400945,0
CD011975,16981938,0
CD011975,8529948,1
CD011975,20848279,0
CD011975,19515626,0
CD011975,3376999,0
CD011975,7530437,0
CD011975,10609726,1
CD011975,10609724,0
CD011975,10609723,1
CD011975,6445061,0
CD011975,19177342,0
CD011975,16530198,0
CD011975,9516020,0
CD011975,12533811,0
CD011975,12533817,0
CD011975,12533816,0
CD011975,12533815,0
CD011975,19672838,0
CD011975,2526584,0
CD011975,18249591,0
CD011975,18389793,1
CD011975,6226731,0
CD011975,9316140,0
CD011975,9316142,0
CD011975,16282182,0
CD011975,2451130,0
CD011975,15672031,0
CD011975,15672034,0
CD011975,17621365,0
CD011975,6446780,0
CD011975,2533852,0
CD011975,12431253,0
CD011975,3479040,0
CD011975,11048411,0
CD011975,17372862,0
CD011975,19738385,0
CD011975,16390612,1
CD011975,11048413,0
CD011975,18505557,0
CD011975,9031853,0
CD011975,16038014,0
CD011975,4011602,0
CD011975,2425203,0
CD011975,14688173,0
CD011975,14759293,0
CD011975,16792853,0
CD011975,10098475,0
CD011975,1322630,0
CD011975,8612230,0
CD011975,8843472,0
CD011975,12621870,0
CD011975,15517546,0
CD011975,4022940,0
CD011975,2149456,0
CD011975,21795488,0
CD011975,10706158,0
CD011975,8084859,0
CD011975,17186566,0
CD011975,9035827,0
CD011975,9035828,0
CD011975,9035829,0
CD011975,15461058,0
CD011975,10215077,0
CD011975,10215072,0
CD011975,10215073,0
CD011975,10215071,0
CD011975,8042100,0
CD011975,20016277,0
CD011975,16198756,0
CD011975,2062820,0
CD011975,12344394,0
CD011975,2961679,0
CD011975,21692091,0
CD011975,17075793,0
CD011975,17075795,0
CD011975,7524644,0
CD011975,9393362,0
CD011975,11679502,0
CD011975,511168,0
CD011975,8893822,0
CD011975,2195172,0
CD011975,9393366,0
CD011975,10215386,0
CD011975,11914563,0
CD011975,12575032,0
CD011975,16915139,0
CD011975,17430719,0
CD011975,11914564,0
CD011975,20733199,0
CD011975,9393365,0
CD011975,2714015,0
CD011975,9001224,0
CD011975,12853216,0
CD011975,11559906,1
CD011975,11559904,1
CD011975,11559905,1
CD011975,7899272,0
CD011975,17605153,0
CD011975,12204419,0
CD011975,17605156,0
CD011975,11559909,0
CD011975,2940885,0
CD011975,3368593,0
CD011975,8592330,0
CD011975,9166311,0
CD011975,15662689,0
CD011975,15104615,0
CD011975,7956155,0
CD011975,12673638,0
CD011975,15065097,0
CD011975,14768070,0
CD011975,2529204,0
CD011975,12673630,0
CD011975,12673631,0
CD011975,20805718,0
CD011975,12673634,0
CD011975,12673635,0
CD011975,15691364,0
CD011975,11231093,0
CD011975,3575263,0
CD011975,9370905,0
CD011975,3809111,0
CD011975,11641692,0
CD011975,18279727,0
CD011975,8058293,0
CD011975,6866350,0
CD011975,20524903,1
CD011975,14634987,0
CD011975,9438219,0
CD011975,14634983,0
CD011975,14634982,0
CD011975,2712922,0
CD011975,18383462,0
CD011975,11097437,0
CD011975,12572244,0
CD011975,11097435,0
CD011975,12370604,0
CD011975,17009346,0
CD011975,12370606,1
CD011975,8472933,0
CD011975,15136087,0
CD011975,10912971,0
CD011975,11980765,0
CD011975,1422336,0
CD011975,19262379,0
CD011975,16176679,0
CD011975,162010,0
CD011975,21122835,0
CD011975,16389021,0
CD011975,10582947,0
CD011975,12905505,0
CD011975,12905506,0
CD011975,12905507,0
CD011975,12905508,0
CD011975,8241441,0
CD011975,17286309,0
CD011975,19805751,0
CD011975,20417486,0
CD011975,18417976,1
CD011975,18417975,0
CD011975,16794987,0
CD011975,2445459,0
CD011975,9263417,0
CD011975,6227010,0
CD011975,3281830,0
CD011975,11842368,0
CD011975,19787699,0
CD011975,15795154,0
CD011975,9316133,0
CD011975,8293504,0
CD011975,19402123,0
CD011975,8537858,1
CD011975,9439672,0
CD011975,2941168,0
CD011975,10327139,1
CD011975,10327138,1
CD011975,6162934,0
CD011975,2410789,0
CD011975,15259839,0
CD011975,18771983,1
CD011975,18771987,1
CD011975,18771985,0
CD011975,18771984,0
CD011975,12216056,0
CD011975,16806218,0
CD011975,8026741,0
CD011975,19184396,0
CD011975,16077735,0
CD011975,18202154,0
CD011975,18202156,0
CD011975,1376387,0
CD011975,3303006,0
CD011975,18395873,0
CD011975,18395872,0
CD011975,15298140,0
CD011975,12297141,0
CD011975,8303924,0
CD011975,16441696,0
CD011975,3896229,0
CD011975,10798364,0
CD011975,14684689,0
CD011975,15061014,0
CD011975,15061015,0
CD011975,15061016,0
CD011975,18753751,0
CD011975,11400930,0
CD011975,11400936,0
CD011975,12738136,0
CD011975,17272933,0
CD011975,11400938,0
CD011975,11400939,1
CD011975,15948187,0
CD011975,19279043,0
CD011975,16763459,0
CD011975,18303498,0
CD011975,18303499,0
CD011975,20408732,0
CD011975,18303497,0
CD011975,6504851,0
CD011975,1832954,0
CD011975,7871918,0
CD011975,12735407,0
CD011975,7650111,0
CD011975,8799758,0
CD011975,1377388,1
CD011975,11987577,0
CD011975,15148450,1
CD011975,12711875,0
CD011975,10925901,0
CD011975,8606718,1
CD011975,11938586,0
CD011975,17142120,0
CD011975,11556264,0
CD011975,16775157,0
CD011975,1285393,0
CD011975,15846173,0
CD011975,18978680,0
CD011975,3511710,0
CD011975,19249029,0
CD011975,9323255,0
CD011975,9744055,1
CD011975,18254162,0
CD011975,18254160,0
CD011975,20797709,0
CD011975,12697196,0
CD011975,8116616,0
CD011975,16935767,0
CD011975,15707189,0
CD011975,17966607,1
CD011975,9141572,0
CD011975,2933446,0
CD011975,16135588,0
CD011975,2696543,0
CD011975,9634516,0
CD011975,12662405,1
CD011975,21570171,0
CD011975,8885787,0
CD011975,10608363,0
CD011975,15181881,0
CD011975,6458016,0
CD011975,6448792,0
CD011975,17603796,0
CD011975,10982480,0
CD011975,8561005,0
CD011975,16231333,0
CD011975,17761465,0
CD011975,14600751,0
CD011975,12688594,0
CD011975,2240034,0
CD011975,19400996,0
CD011975,6148750,0
CD011975,14755412,0
CD011975,9021836,0
CD011975,9021833,0
CD011975,16040819,0
CD011975,8630305,0
CD011975,18250913,0
CD011975,10775990,0
CD011975,12397217,0
CD011975,10775992,0
CD011975,2333281,0
CD011975,19342037,0
CD011975,9130729,0
CD011975,2067518,0
CD011975,16757911,0
CD011975,19957546,0
CD011975,1978010,0
CD011975,6225506,0
CD011975,15791661,0
CD011975,15791660,0
CD011975,15791663,0
CD011975,11837606,0
CD011975,19338027,0
CD011975,8894639,0
CD011975,6460105,0
CD011975,20465499,0
CD011975,17131919,0
CD011975,9369843,0
CD011975,15277896,0
CD011975,6535597,0
CD011975,1918307,0
CD011975,8879042,0
CD011975,15605105,0
CD011975,8336885,0
CD011975,18784463,0
CD011975,12523035,0
CD011975,8055774,0
CD011975,7631674,0
CD011975,2565452,0
CD011975,10073902,0
CD011975,10073903,0
CD011975,15844559,1
CD011975,9249920,0
CD011975,11111213,0
CD011975,11111215,0
CD011975,2950347,0
CD011975,19408854,1
CD011975,19475719,0
CD011975,11078119,0
CD011975,16926455,0
CD011975,9793186,0
CD011975,9793187,0
CD011975,9556394,0
CD011975,9556395,0
CD011975,10313642,0
CD011975,7650329,0
CD011975,17546708,0
CD011975,17546703,0
CD011975,17101561,0
CD011975,7683916,0
CD011975,2140241,0
CD011975,9031839,1
CD011975,9031838,1
CD011975,8671238,0
CD011975,3377004,0
CD011975,20814946,0
CD011975,9031831,0
CD011975,19218323,1
CD011975,19218324,0
CD011975,15657610,0
CD011975,9031835,0
CD011975,9031834,0
CD011975,8240690,0
CD011975,18661488,0
CD011975,17208212,0
CD011975,18661486,0
CD011975,16865738,0
CD011975,3158849,0
CD011975,6214766,0
CD011975,1834860,0
CD011975,18512852,0
CD011975,21224285,0
CD011975,12802819,0
CD011975,15888121,0
CD011975,15614848,0
CD011975,8322818,0
CD011975,15614845,0
CD011975,12576745,0
CD011975,10929953,0
CD011975,2426637,1
CD011975,20954167,0
CD011975,10624587,0
CD011975,2480428,0
CD011975,2902043,0
CD011975,12910498,0
CD011975,11930168,0
CD011975,12910493,0
CD011975,9885027,0
CD011975,9885026,0
CD011975,9885025,0
CD011975,17218369,0
CD011975,12844343,0
CD011975,7489893,0
CD011975,15902140,0
CD011975,21521334,0
CD011975,12575019,0
CD011975,12575018,0
CD011975,9618851,0
CD011975,12575013,0
CD011975,12575012,1
CD011975,12575017,0
CD011975,1415327,0
CD011975,21733853,0
CD011975,19783085,0
CD011975,6451173,0
CD011975,12656304,0
CD011975,16431402,0
CD011975,7501356,0
CD011975,11288112,0
CD011975,11288111,0
CD011975,11288114,0
CD011975,11288115,1
CD011975,19862778,0
CD011975,17268446,0
CD011975,10625182,0
CD011975,2428574,0
CD011975,1974155,0
CD011975,17426792,0
CD011975,14998818,0
CD011975,6238567,0
CD011975,6238566,0
CD011975,15952984,1
CD011975,8885765,0
CD011975,8885763,0
CD011975,12116265,0
CD011975,7524931,0
CD011975,2419561,0
CD011975,14691998,1
CD011975,14691995,1
CD011975,14691994,0
CD011975,15292575,0
CD011975,17766613,0
CD011975,1692543,0
CD011975,9339533,0
CD011975,6448659,0
CD011975,8776242,0
CD011975,21520313,0
CD011975,18461888,0
CD011975,16024540,0
CD011975,19622403,0
CD011975,1839355,0
CD011975,7810564,0
CD011975,19570460,0
CD011975,6157025,0
CD011975,9670826,0
CD011975,10405057,0
CD011975,6209700,0
CD011975,20870643,0
CD011975,17935231,0
CD011975,18266102,0
CD011975,12193943,0
CD011975,6198822,0
CD011975,9162857,0
CD011975,18264967,0
CD011975,8528797,0
CD011975,20102489,0
CD011975,21268046,0
CD011975,21268045,0
CD011975,15734753,0
CD011975,21268042,0
CD011975,17638427,0
CD011975,9380292,0
CD011975,11704105,0
CD011975,21272868,0
CD011975,10660961,0
CD011975,21316283,0
CD011975,3593340,0
CD011975,20638580,0
CD011975,20638581,0
CD011975,10426638,1
CD011975,20638584,0
CD011975,20183863,0
CD011975,2422554,0
CD011975,20183867,0
CD011975,19402101,0
CD011975,9610420,0
CD011975,14971009,0
CD011975,2450987,0
CD011975,12846236,0
CD011975,15760311,0
CD011975,1536162,0
CD011975,21403624,0
CD011975,9244963,0
CD011975,8953635,0
CD011975,19242922,0
CD011975,2536145,0
CD011975,17345586,0
CD011975,17345585,0
CD011975,17345584,0
CD011975,8540686,0
CD011975,2144256,0
CD011975,19525484,0
CD011975,6956891,0
CD011975,18284672,0
CD011975,19892844,0
CD011975,14699995,0
CD011975,15970856,0
CD011975,11653024,0
CD011975,11653025,0
CD011975,2614804,0
CD011975,20878909,0
CD011975,10742411,0
CD011975,7524322,0
CD011975,7524323,0
CD011975,7524326,0
CD011975,8890842,0
CD011975,8066045,0
CD011975,20578135,0
CD011975,2942453,0
CD011975,17897867,0
CD011975,11566219,0
CD011975,11653286,0
CD011975,2456014,0
CD011975,2534166,0
CD011975,15767938,0
CD011975,19418477,0
CD011975,3366140,0
CD011975,7877948,0
CD011975,15940687,0
CD011975,18055732,0
CD011975,19207181,0
CD011975,12848451,0
CD011975,12848457,0
CD011975,15586359,0
CD011975,8177121,0
CD011975,7509058,0
CD011975,21618060,0
CD011975,8844002,0
CD011975,8844001,0
CD011975,7527540,0
CD011975,18422242,0
CD011975,1722580,0
CD011975,1722586,0
CD011975,15194958,0
CD011975,7526362,0
CD011975,12664764,0
CD011975,8506219,0
CD011975,11607894,0
CD011975,2480649,0
CD011975,10725493,0
CD011975,8629809,0
CD011975,15290165,0
CD011975,7639943,0
CD011975,2483845,0
CD011975,7639940,0
CD011975,2074393,0
CD011975,16733508,0
CD011975,20936639,0
CD011975,2110805,0
CD011975,1355205,0
CD011975,14747192,0
CD011975,17823976,0
CD011975,2488670,0
CD011975,8290384,0
CD011975,9464725,0
CD011975,8416451,0
CD011975,19916722,0
CD011975,19644615,0
CD011975,1450459,0
CD011975,11474997,0
CD011975,11474996,0
CD011975,18581772,0
CD011975,16172150,0
CD011975,12868089,0
CD011975,19184972,0
CD011975,17111503,0
CD011975,12868085,0
CD011975,12868084,0
CD011975,12868083,0
CD011975,20412116,0
CD011975,14755408,0
CD011975,7730697,0
CD011975,20532033,0
CD011975,11151058,0
CD011975,20723891,0
CD011975,18236399,0
CD011975,14755404,0
