topicid,pid,relevent_score
CD011984,21229566,0
CD011984,19828350,0
CD011984,18681837,0
CD011984,11864679,0
CD011984,9664604,1
CD011984,6219400,0
CD011984,9664602,0
CD011984,9664603,0
CD011984,7541163,0
CD011984,10636735,0
CD011984,15032969,0
CD011984,6238170,0
CD011984,2467217,0
CD011984,9316126,1
CD011984,9295085,0
CD011984,8371803,0
CD011984,15198776,0
CD011984,15198777,0
CD011984,7550558,0
CD011984,7943068,0
CD011984,15198778,1
CD011984,17729371,0
CD011984,1483692,0
CD011984,9527951,0
CD011984,16361293,0
CD011984,11401604,0
CD011984,11401603,0
CD011984,11401602,0
CD011984,16916050,1
CD011984,9290450,0
CD011984,19778878,0
CD011984,11879646,0
CD011984,8571100,0
CD011984,1372793,0
CD011984,10841062,0
CD011984,19911411,0
CD011984,15593318,0
CD011984,7505085,0
CD011984,21426795,0
CD011984,7687460,1
CD011984,8438814,0
CD011984,1532761,0
CD011984,21174704,0
CD011984,14679892,0
CD011984,9397608,1
CD011984,3157321,0
CD011984,8732634,0
CD011984,12704736,0
CD011984,19860526,0
CD011984,16522420,0
CD011984,9804231,0
CD011984,11925409,1
CD011984,16005334,0
CD011984,15225187,0
CD011984,18841024,0
CD011984,10909560,0
CD011984,8088302,0
CD011984,10224560,0
CD011984,8904471,0
CD011984,15530757,0
CD011984,94289,0
CD011984,10549967,0
CD011984,8823606,0
CD011984,17712614,0
CD011984,16149484,0
CD011984,12831601,0
CD011984,12831600,0
CD011984,2147362,0
CD011984,8809891,0
CD011984,2147361,0
CD011984,7679788,0
CD011984,2144409,0
CD011984,19418478,0
CD011984,9557479,0
CD011984,18204766,0
CD011984,15089834,0
CD011984,17206148,0
CD011984,11054579,0
CD011984,17504390,0
CD011984,11438949,0
CD011984,9052603,0
CD011984,7526363,0
CD011984,9363213,1
CD011984,18425492,0
CD011984,7526366,0
CD011984,7526367,0
CD011984,7526364,0
CD011984,2458848,0
CD011984,19191730,0
CD011984,2525339,0
CD011984,18030691,0
CD011984,7147111,0
CD011984,7803609,0
CD011984,8790513,0
CD011984,10075448,0
CD011984,17806133,0
CD011984,18537486,0
CD011984,16565988,0
CD011984,2531234,0
CD011984,12868088,0
CD011984,12626143,0
CD011984,9340740,0
CD011984,9742568,0
CD011984,9742569,0
CD011984,19956656,0
CD011984,8267750,0
CD011984,20124394,0
CD011984,16533651,0
CD011984,16533650,0
CD011984,16533653,0
CD011984,16533652,0
CD011984,16533655,0
CD011984,16533654,0
CD011984,12909426,0
CD011984,21509522,0
CD011984,7686337,0
CD011984,20700760,0
CD011984,2413209,0
CD011984,6915120,0
CD011984,6224736,0
CD011984,6224734,0
CD011984,8619155,0
CD011984,13679771,0
CD011984,15287418,0
CD011984,20814879,0
CD011984,17163529,0
CD011984,11694739,1
CD011984,15518278,0
CD011984,10150964,1
CD011984,17595751,0
CD011984,12528154,0
CD011984,12528155,0
CD011984,12703114,0
CD011984,21415760,0
CD011984,12001192,1
CD011984,12001193,0
CD011984,7644432,0
CD011984,19409748,0
CD011984,3775669,0
CD011984,12001199,0
CD011984,7644435,0
CD011984,16697283,0
CD011984,161573,0
CD011984,15057125,0
CD011984,8843469,1
CD011984,20564304,0
CD011984,19657992,0
CD011984,8893685,0
CD011984,9822503,0
CD011984,17164268,0
CD011984,16869372,0
CD011984,15966050,0
CD011984,19521928,0
CD011984,18925610,0
CD011984,12019554,0
CD011984,19383411,0
CD011984,15966059,0
CD011984,19894108,0
CD011984,7835131,0
CD011984,15386459,0
CD011984,2286032,0
CD011984,15386452,0
CD011984,10206213,0
CD011984,15386450,0
CD011984,15386454,0
CD011984,20576363,0
CD011984,11002445,0
CD011984,11002446,0
CD011984,9766408,0
CD011984,18388814,0
CD011984,16894540,0
CD011984,8155201,0
CD011984,7268429,0
CD011984,10828702,0
CD011984,16225579,0
CD011984,8425035,0
CD011984,18186146,0
CD011984,18239236,0
CD011984,18239237,0
CD011984,19003800,0
CD011984,8488836,0
CD011984,15465849,0
CD011984,12842057,1
CD011984,16551717,0
CD011984,2532851,0
CD011984,6849163,0
CD011984,15201497,0
CD011984,9358574,0
CD011984,12521493,0
CD011984,7701364,0
CD011984,20865793,0
CD011984,10550877,0
CD011984,2480431,0
CD011984,2464139,0
CD011984,15068239,0
CD011984,21574485,0
CD011984,12605443,0
CD011984,20149051,0
CD011984,8644723,0
CD011984,9399594,0
CD011984,21295850,0
CD011984,8960982,0
CD011984,15183752,0
CD011984,8917015,0
CD011984,15068254,0
CD011984,21056319,0
CD011984,6223850,0
CD011984,9158830,0
CD011984,1424134,0
CD011984,9604758,0
CD011984,9604759,0
CD011984,12118646,0
CD011984,21081842,0
CD011984,16104666,0
CD011984,15729960,0
CD011984,12858295,1
CD011984,16104668,0
CD011984,16104669,0
CD011984,8849760,1
CD011984,11111212,0
CD011984,9706652,0
CD011984,9706653,0
CD011984,9706656,0
CD011984,9706657,0
CD011984,9706658,0
CD011984,9706659,0
CD011984,9208163,0
CD011984,7514056,0
CD011984,20235000,0
CD011984,10405438,0
CD011984,9467806,1
CD011984,10598816,0
CD011984,15098818,0
CD011984,15895004,0
CD011984,20459121,0
CD011984,2876308,0
CD011984,11471889,0
CD011984,10611254,0
CD011984,8313919,0
CD011984,15521007,0
CD011984,8291555,0
CD011984,8291550,0
CD011984,21542527,0
CD011984,7505992,0
CD011984,8590203,1
CD011984,8590200,0
CD011984,8493063,0
CD011984,9061770,0
CD011984,17614993,0
CD011984,10736251,0
CD011984,17359595,0
CD011984,16439790,0
CD011984,17960786,0
CD011984,17960787,0
CD011984,11313773,0
CD011984,17960785,0
CD011984,1833015,0
CD011984,14967995,0
CD011984,14967994,0
CD011984,20840693,0
CD011984,19858532,0
CD011984,12554274,0
CD011984,7856642,0
CD011984,17526614,0
CD011984,6239152,0
CD011984,6452648,0
CD011984,18249385,0
CD011984,9819853,0
CD011984,9819854,0
CD011984,9895340,0
CD011984,8769099,0
CD011984,19591554,0
CD011984,16698960,0
CD011984,10623991,0
CD011984,7612531,1
CD011984,1714071,0
CD011984,15185171,0
CD011984,7496310,0
CD011984,15760376,0
CD011984,11336089,0
CD011984,11903353,0
CD011984,9222103,0
CD011984,12424758,0
CD011984,1534628,0
CD011984,19300349,0
CD011984,10468605,0
CD011984,15897980,0
CD011984,16059426,0
CD011984,8919160,0
CD011984,19409687,0
CD011984,1992406,0
CD011984,2426541,0
CD011984,17466669,0
CD011984,7215109,0
CD011984,6227360,0
CD011984,7498824,0
CD011984,12479051,0
CD011984,12099558,0
CD011984,8953643,0
CD011984,16500125,0
CD011984,1513763,0
CD011984,9854719,0
CD011984,9854718,1
CD011984,8654308,0
CD011984,11925798,0
CD011984,8551546,0
CD011984,1675344,0
CD011984,21354928,0
CD011984,7521958,0
CD011984,19938085,0
CD011984,18771038,0
CD011984,7508213,0
CD011984,8591670,0
CD011984,17470580,0
CD011984,17470581,0
CD011984,11521211,0
CD011984,3051799,0
CD011984,16005312,0
CD011984,17364279,0
CD011984,1705107,0
CD011984,9556293,1
CD011984,8929941,0
CD011984,17397248,0
CD011984,7485341,1
CD011984,6237022,0
CD011984,19246467,0
CD011984,7693925,0
CD011984,6451675,0
CD011984,15043467,1
CD011984,1571490,0
CD011984,8821850,1
CD011984,10492121,0
CD011984,8821852,0
CD011984,18830546,0
CD011984,8821858,0
CD011984,16506121,0
CD011984,10428521,0
CD011984,8415430,0
CD011984,9521983,0
CD011984,16673864,0
CD011984,16620180,0
CD011984,19902006,0
CD011984,8568468,0
CD011984,18839396,0
CD011984,20376412,0
CD011984,7200293,0
CD011984,18558213,0
CD011984,20045763,0
CD011984,9841002,0
CD011984,8309900,0
CD011984,2947393,0
CD011984,1531949,0
CD011984,6221104,0
CD011984,9790381,1
CD011984,9790380,0
CD011984,18504384,0
CD011984,9790384,0
CD011984,15621895,0
CD011984,11125243,0
CD011984,8263549,0
CD011984,10813569,0
CD011984,8605129,0
CD011984,11117080,0
CD011984,11117083,0
CD011984,11117082,0
CD011984,10451222,0
CD011984,17171627,0
CD011984,8705420,0
CD011984,9987481,0
CD011984,9101173,0
CD011984,9101175,0
CD011984,2969193,0
CD011984,16906600,0
CD011984,11844542,0
CD011984,11844541,0
CD011984,16139544,0
CD011984,2062821,0
CD011984,8623792,1
CD011984,8623793,1
CD011984,19716535,0
CD011984,16874839,0
CD011984,16146246,0
CD011984,7332030,0
CD011984,16935017,0
CD011984,18648209,0
CD011984,8935373,0
CD011984,1825865,0
CD011984,10360522,0
CD011984,9482644,0
CD011984,10360520,0
CD011984,1833736,0
CD011984,17931632,0
CD011984,10807139,0
CD011984,2963716,0
CD011984,2092856,0
CD011984,12484496,0
CD011984,18637640,0
CD011984,2449609,0
CD011984,15113626,0
CD011984,2466356,0
CD011984,7190735,0
CD011984,21415744,0
CD011984,21482381,0
CD011984,1877618,0
CD011984,16267671,0
CD011984,12414557,0
CD011984,2146880,0
CD011984,9138153,0
CD011984,16084874,0
CD011984,16638584,1
CD011984,12435889,0
CD011984,16084871,0
CD011984,16084873,0
CD011984,11876803,0
CD011984,11876802,0
CD011984,18781187,0
CD011984,10969860,0
CD011984,15937584,0
CD011984,11175621,0
CD011984,8239901,1
CD011984,3192211,0
CD011984,17206726,0
CD011984,9110370,0
CD011984,20308840,0
CD011984,11803210,1
CD011984,2581445,0
CD011984,8213923,0
CD011984,8177829,0
CD011984,10489762,0
CD011984,2313394,0
CD011984,10951476,1
CD011984,10951475,1
CD011984,10951473,0
CD011984,9880278,0
CD011984,9773375,0
CD011984,7798045,0
CD011984,20633867,0
CD011984,8554052,0
CD011984,18652533,0
CD011984,7954686,0
CD011984,7479591,0
CD011984,20075510,0
CD011984,11473957,0
CD011984,12047308,0
CD011984,1437215,0
CD011984,15176487,0
CD011984,7972821,0
CD011984,19012186,0
CD011984,7682315,1
CD011984,11392282,0
CD011984,11392281,0
CD011984,16053907,0
CD011984,8157892,0
CD011984,6228785,0
CD011984,11320528,0
CD011984,3883778,0
CD011984,8034313,0
CD011984,20949031,0
CD011984,9266118,0
CD011984,1376931,0
CD011984,1560498,0
CD011984,21250881,0
CD011984,1560496,0
CD011984,18523000,0
CD011984,2145768,0
CD011984,16006472,0
CD011984,17492747,0
CD011984,1978985,0
CD011984,19551391,0
CD011984,8103886,0
CD011984,1827744,0
CD011984,1827745,0
CD011984,1827741,0
CD011984,1837594,0
CD011984,12344371,0
CD011984,9697280,0
CD011984,14641998,0
CD011984,16850185,0
CD011984,21292638,0
CD011984,1438070,1
CD011984,7850583,0
CD011984,7850584,0
CD011984,10447076,0
CD011984,7850586,0
CD011984,7850587,0
CD011984,20626178,0
CD011984,10447079,0
CD011984,2945285,0
CD011984,511145,0
CD011984,21441546,0
CD011984,19564516,0
CD011984,17063531,0
CD011984,18166177,0
CD011984,10804537,0
CD011984,7933029,0
CD011984,7933028,0
CD011984,20931553,0
CD011984,10409901,0
CD011984,21541903,0
CD011984,16832830,0
CD011984,8988695,0
CD011984,11339193,0
CD011984,8624329,0
CD011984,16832833,0
CD011984,15750015,0
CD011984,1924181,0
CD011984,17352320,0
CD011984,1282259,0
CD011984,15328432,0
CD011984,21265719,0
CD011984,8134064,0
CD011984,1775441,0
CD011984,11844204,1
CD011984,12114910,1
CD011984,11844206,0
CD011984,11844207,0
CD011984,11844208,0
CD011984,11844209,0
CD011984,12773939,0
CD011984,11481959,0
CD011984,8885729,1
CD011984,2974678,0
CD011984,3309629,0
CD011984,20058762,0
CD011984,19909594,0
CD011984,19909595,0
CD011984,19909596,0
CD011984,8669454,0
CD011984,11260606,0
CD011984,11260607,0
CD011984,11260600,0
CD011984,11260602,0
CD011984,19888051,0
CD011984,9855608,0
CD011984,19888056,0
CD011984,9855606,0
CD011984,21257082,0
CD011984,12239742,0
CD011984,7504806,0
CD011984,15451574,0
CD011984,7787118,0
CD011984,19349531,0
CD011984,19349532,0
CD011984,16999964,0
CD011984,12424771,0
CD011984,8267745,0
CD011984,12424775,0
CD011984,12693182,0
CD011984,9332667,0
CD011984,2075180,0
CD011984,20222067,0
CD011984,11589937,0
CD011984,9332668,0
CD011984,11965299,0
CD011984,11965298,0
CD011984,18817910,0
CD011984,7930645,0
CD011984,18157795,0
CD011984,19170367,0
CD011984,17910085,0
CD011984,10426675,0
CD011984,16050000,0
CD011984,11657217,0
CD011984,3774766,0
CD011984,16050001,0
CD011984,12973946,0
CD011984,21294134,0
CD011984,21294136,0
CD011984,19442969,0
CD011984,17969226,0
CD011984,17969227,0
CD011984,12446233,0
CD011984,1867264,0
CD011984,2947028,0
CD011984,10739831,0
CD011984,19603318,0
CD011984,15514017,0
CD011984,18509856,0
CD011984,9799267,0
CD011984,12599193,0
CD011984,6210837,0
CD011984,9854734,0
CD011984,7927339,0
CD011984,18618989,0
CD011984,15278975,0
CD011984,9540936,0
CD011984,1831530,0
CD011984,1739755,0
CD011984,19749672,0
CD011984,9325060,0
CD011984,15684179,0
CD011984,2370612,0
CD011984,11807899,0
CD011984,8754397,0
CD011984,11807894,0
CD011984,14744311,0
CD011984,11857623,0
CD011984,11857620,0
CD011984,16580397,0
CD011984,18377486,0
CD011984,9754284,0
CD011984,10420047,0
CD011984,12524090,0
CD011984,16879503,0
CD011984,11065036,0
CD011984,12868094,0
CD011984,10492104,1
CD011984,8734805,0
CD011984,1831336,1
CD011984,17521948,0
CD011984,19540612,0
CD011984,15355523,0
CD011984,20595946,0
CD011984,8415419,0
CD011984,20595943,0
CD011984,1894016,0
CD011984,8416462,0
CD011984,16634123,0
CD011984,17239182,0
CD011984,9275266,0
CD011984,7646488,0
CD011984,9275267,0
CD011984,10517457,0
CD011984,11241494,0
CD011984,8894330,0
CD011984,11241492,0
CD011984,9471457,0
CD011984,10408990,0
CD011984,7684957,1
CD011984,18257654,0
CD011984,1477488,0
CD011984,19933234,0
CD011984,8809905,0
CD011984,1451547,0
CD011984,8809900,0
CD011984,16385827,0
CD011984,6499254,0
CD011984,7542022,0
CD011984,15663419,0
CD011984,8605146,0
CD011984,21418900,0
CD011984,15696876,0
CD011984,11478542,0
CD011984,19797033,0
CD011984,11840192,0
CD011984,21427871,0
CD011984,19258245,0
CD011984,20981875,0
CD011984,19546758,0
CD011984,14626786,0
CD011984,14626784,0
CD011984,20503243,0
CD011984,8364588,0
CD011984,12210586,0
CD011984,9718663,0
CD011984,9718661,0
CD011984,3569920,0
CD011984,12905710,1
CD011984,12210583,1
CD011984,9322635,0
CD011984,21592687,0
CD011984,3991468,0
CD011984,3991467,0
CD011984,3991466,0
CD011984,8863943,0
CD011984,21555947,0
CD011984,2146459,0
CD011984,11312637,0
CD011984,10360507,0
CD011984,1717638,1
CD011984,16231311,0
CD011984,10213044,0
CD011984,15565558,0
CD011984,8559755,0
CD011984,16007591,0
CD011984,16952214,0
CD011984,8487833,0
CD011984,2580316,0
CD011984,6859114,0
CD011984,6457382,0
CD011984,2146537,0
CD011984,16259328,0
CD011984,3688037,0
CD011984,1713642,0
CD011984,2394449,0
CD011984,10534085,0
CD011984,9430217,0
CD011984,15386461,0
CD011984,7780246,0
CD011984,8341225,0
CD011984,8761213,0
CD011984,8112733,0
CD011984,12422904,0
CD011984,7932983,0
CD011984,8633662,0
CD011984,8523179,0
CD011984,17334655,0
CD011984,19776597,0
CD011984,11426887,0
CD011984,6454304,0
CD011984,18450138,0
CD011984,9894797,0
CD011984,18450137,0
CD011984,7536599,0
CD011984,10913961,0
CD011984,21787117,0
CD011984,8400946,0
CD011984,8400947,0
CD011984,8400944,0
CD011984,8400945,0
CD011984,16981938,0
CD011984,8529948,1
CD011984,20848279,0
CD011984,19515626,0
CD011984,3376999,0
CD011984,7530437,0
CD011984,10609726,1
CD011984,10609724,0
CD011984,10609723,1
CD011984,6445061,0
CD011984,19177342,0
CD011984,16530198,0
CD011984,9516020,0
CD011984,12533811,0
CD011984,12533817,0
CD011984,12533816,0
CD011984,12533815,0
CD011984,19672838,0
CD011984,2526584,0
CD011984,18249591,0
CD011984,18389793,0
CD011984,6226731,0
CD011984,9316140,0
CD011984,9316142,0
CD011984,16282182,0
CD011984,2451130,0
CD011984,15672031,0
CD011984,15672034,0
CD011984,17621365,0
CD011984,6446780,0
CD011984,2533852,0
CD011984,12431253,0
CD011984,3479040,0
CD011984,11048411,0
CD011984,17372862,0
CD011984,19738385,0
CD011984,16390612,1
CD011984,11048413,0
CD011984,18505557,0
CD011984,9031853,0
CD011984,16038014,0
CD011984,4011602,0
CD011984,2425203,0
CD011984,14688173,0
CD011984,14759293,0
CD011984,16792853,0
CD011984,10098475,0
CD011984,1322630,0
CD011984,8612230,0
CD011984,8843472,0
CD011984,12621870,0
CD011984,15517546,0
CD011984,4022940,0
CD011984,2149456,0
CD011984,21795488,0
CD011984,10706158,0
CD011984,8084859,0
CD011984,17186566,0
CD011984,9035827,0
CD011984,9035828,0
CD011984,9035829,0
CD011984,15461058,0
CD011984,10215077,0
CD011984,10215072,0
CD011984,10215073,1
CD011984,10215071,0
CD011984,8042100,0
CD011984,20016277,0
CD011984,16198756,0
CD011984,2062820,0
CD011984,12344394,0
CD011984,2961679,0
CD011984,21692091,0
CD011984,17075793,0
CD011984,17075795,0
CD011984,7524644,0
CD011984,9393362,0
CD011984,11679502,0
CD011984,511168,0
CD011984,8893822,0
CD011984,2195172,0
CD011984,9393366,0
CD011984,10215386,0
CD011984,11914563,0
CD011984,12575032,0
CD011984,16915139,0
CD011984,17430719,0
CD011984,11914564,0
CD011984,20733199,0
CD011984,9393365,0
CD011984,2714015,0
CD011984,9001224,0
CD011984,12853216,0
CD011984,11559906,1
CD011984,11559904,1
CD011984,11559905,1
CD011984,7899272,0
CD011984,17605153,0
CD011984,12204419,0
CD011984,17605156,0
CD011984,11559909,0
CD011984,2940885,0
CD011984,3368593,0
CD011984,8592330,0
CD011984,9166311,0
CD011984,15662689,0
CD011984,15104615,0
CD011984,7956155,0
CD011984,12673638,0
CD011984,15065097,0
CD011984,14768070,0
CD011984,2529204,0
CD011984,12673630,0
CD011984,12673631,0
CD011984,20805718,0
CD011984,12673634,0
CD011984,12673635,0
CD011984,15691364,0
CD011984,11231093,0
CD011984,3575263,0
CD011984,9370905,0
CD011984,3809111,0
CD011984,11641692,0
CD011984,18279727,0
CD011984,8058293,0
CD011984,6866350,0
CD011984,20524903,0
CD011984,14634987,0
CD011984,9438219,0
CD011984,14634983,0
CD011984,14634982,0
CD011984,2712922,0
CD011984,18383462,0
CD011984,11097437,0
CD011984,12572244,0
CD011984,11097435,0
CD011984,12370604,0
CD011984,17009346,0
CD011984,12370606,1
CD011984,8472933,0
CD011984,15136087,0
CD011984,10912971,0
CD011984,11980765,0
CD011984,1422336,0
CD011984,19262379,0
CD011984,16176679,0
CD011984,162010,0
CD011984,21122835,0
CD011984,16389021,0
CD011984,10582947,0
CD011984,12905505,0
CD011984,12905506,0
CD011984,12905507,0
CD011984,12905508,0
CD011984,8241441,0
CD011984,17286309,0
CD011984,19805751,0
CD011984,20417486,0
CD011984,18417976,0
CD011984,18417975,0
CD011984,16794987,0
CD011984,2445459,0
CD011984,9263417,0
CD011984,6227010,0
CD011984,3281830,0
CD011984,11842368,0
CD011984,19787699,0
CD011984,15795154,0
CD011984,9316133,0
CD011984,8293504,0
CD011984,19402123,0
CD011984,8537858,1
CD011984,9439672,0
CD011984,2941168,0
CD011984,10327139,1
CD011984,10327138,1
CD011984,6162934,0
CD011984,2410789,0
CD011984,15259839,0
CD011984,18771983,0
CD011984,18771987,0
CD011984,18771985,0
CD011984,18771984,0
CD011984,12216056,0
CD011984,16806218,0
CD011984,8026741,0
CD011984,19184396,0
CD011984,16077735,0
CD011984,18202154,0
CD011984,18202156,0
CD011984,1376387,0
CD011984,3303006,0
CD011984,18395873,0
CD011984,18395872,0
CD011984,15298140,0
CD011984,12297141,0
CD011984,8303924,0
CD011984,16441696,0
CD011984,3896229,0
CD011984,10798364,0
CD011984,14684689,0
CD011984,15061014,0
CD011984,15061015,0
CD011984,15061016,0
CD011984,18753751,0
CD011984,11400930,0
CD011984,11400936,0
CD011984,12738136,0
CD011984,17272933,0
CD011984,11400938,0
CD011984,11400939,1
CD011984,15948187,0
CD011984,19279043,0
CD011984,16763459,0
CD011984,18303498,0
CD011984,18303499,0
CD011984,20408732,0
CD011984,18303497,0
CD011984,6504851,0
CD011984,1832954,0
CD011984,7871918,0
CD011984,12735407,0
CD011984,7650111,0
CD011984,8799758,0
CD011984,1377388,1
CD011984,11987577,0
CD011984,15148450,1
CD011984,12711875,0
CD011984,10925901,0
CD011984,8606718,1
CD011984,11938586,0
CD011984,17142120,0
CD011984,11556264,0
CD011984,16775157,0
CD011984,1285393,0
CD011984,15846173,0
CD011984,18978680,0
CD011984,3511710,0
CD011984,19249029,0
CD011984,9323255,0
CD011984,9744055,1
CD011984,18254162,0
CD011984,18254160,0
CD011984,20797709,0
CD011984,12697196,0
CD011984,8116616,0
CD011984,16935767,0
CD011984,15707189,0
CD011984,17966607,0
CD011984,9141572,0
CD011984,2933446,0
CD011984,16135588,0
CD011984,2696543,0
CD011984,9634516,0
CD011984,12662405,1
CD011984,21570171,0
CD011984,8885787,0
CD011984,10608363,0
CD011984,15181881,0
CD011984,6458016,0
CD011984,6448792,0
CD011984,17603796,0
CD011984,10982480,0
CD011984,8561005,0
CD011984,16231333,0
CD011984,17761465,0
CD011984,14600751,0
CD011984,12688594,0
CD011984,2240034,0
CD011984,19400996,0
CD011984,6148750,0
CD011984,14755412,0
CD011984,9021836,0
CD011984,9021833,0
CD011984,16040819,0
CD011984,8630305,0
CD011984,18250913,0
CD011984,10775990,0
CD011984,12397217,0
CD011984,10775992,0
CD011984,2333281,0
CD011984,19342037,0
CD011984,9130729,0
CD011984,2067518,0
CD011984,16757911,0
CD011984,19957546,0
CD011984,1978010,0
CD011984,6225506,0
CD011984,15791661,0
CD011984,15791660,0
CD011984,15791663,0
CD011984,11837606,0
CD011984,19338027,0
CD011984,8894639,0
CD011984,6460105,0
CD011984,20465499,0
CD011984,17131919,0
CD011984,9369843,0
CD011984,15277896,0
CD011984,6535597,0
CD011984,1918307,0
CD011984,8879042,0
CD011984,15605105,0
CD011984,8336885,0
CD011984,18784463,0
CD011984,12523035,0
CD011984,8055774,0
CD011984,7631674,0
CD011984,2565452,0
CD011984,10073902,0
CD011984,10073903,0
CD011984,15844559,1
CD011984,9249920,0
CD011984,11111213,0
CD011984,11111215,0
CD011984,2950347,0
CD011984,19408854,0
CD011984,19475719,0
CD011984,11078119,0
CD011984,16926455,0
CD011984,9793186,0
CD011984,9793187,0
CD011984,9556394,0
CD011984,9556395,0
CD011984,10313642,0
CD011984,7650329,0
CD011984,17546708,0
CD011984,17546703,0
CD011984,17101561,0
CD011984,7683916,0
CD011984,2140241,0
CD011984,9031839,1
CD011984,9031838,1
CD011984,8671238,0
CD011984,3377004,0
CD011984,20814946,0
CD011984,9031831,0
CD011984,19218323,0
CD011984,19218324,0
CD011984,15657610,0
CD011984,9031835,0
CD011984,9031834,0
CD011984,8240690,0
CD011984,18661488,0
CD011984,17208212,0
CD011984,18661486,0
CD011984,16865738,0
CD011984,3158849,0
CD011984,6214766,0
CD011984,1834860,0
CD011984,18512852,0
CD011984,21224285,0
CD011984,12802819,0
CD011984,15888121,0
CD011984,15614848,0
CD011984,8322818,0
CD011984,15614845,0
CD011984,12576745,0
CD011984,10929953,0
CD011984,2426637,1
CD011984,20954167,0
CD011984,10624587,0
CD011984,2480428,0
CD011984,2902043,0
CD011984,12910498,0
CD011984,11930168,0
CD011984,12910493,0
CD011984,9885027,0
CD011984,9885026,0
CD011984,9885025,0
CD011984,17218369,0
CD011984,12844343,0
CD011984,7489893,0
CD011984,15902140,0
CD011984,21521334,0
CD011984,12575019,0
CD011984,12575018,0
CD011984,9618851,0
CD011984,12575013,0
CD011984,12575012,1
CD011984,12575017,0
CD011984,1415327,0
CD011984,21733853,0
CD011984,19783085,0
CD011984,6451173,0
CD011984,12656304,0
CD011984,16431402,0
CD011984,7501356,0
CD011984,11288112,0
CD011984,11288111,0
CD011984,11288114,0
CD011984,11288115,1
CD011984,19862778,0
CD011984,17268446,0
CD011984,10625182,0
CD011984,2428574,0
CD011984,1974155,0
CD011984,17426792,0
CD011984,14998818,0
CD011984,6238567,0
CD011984,6238566,0
CD011984,15952984,0
CD011984,8885765,0
CD011984,8885763,0
CD011984,12116265,0
CD011984,7524931,0
CD011984,2419561,0
CD011984,14691998,0
CD011984,14691995,1
CD011984,14691994,0
CD011984,15292575,0
CD011984,17766613,0
CD011984,1692543,0
CD011984,9339533,0
CD011984,6448659,0
CD011984,8776242,0
CD011984,21520313,0
CD011984,18461888,0
CD011984,16024540,0
CD011984,19622403,0
CD011984,1839355,0
CD011984,7810564,0
CD011984,19570460,0
CD011984,6157025,0
CD011984,9670826,0
CD011984,10405057,0
CD011984,6209700,0
CD011984,20870643,0
CD011984,17935231,0
CD011984,18266102,0
CD011984,12193943,0
CD011984,6198822,0
CD011984,9162857,0
CD011984,18264967,0
CD011984,8528797,0
CD011984,20102489,0
CD011984,21268046,0
CD011984,21268045,0
CD011984,15734753,0
CD011984,21268042,0
CD011984,17638427,0
CD011984,9380292,0
CD011984,11704105,0
CD011984,21272868,0
CD011984,10660961,0
CD011984,21316283,0
CD011984,3593340,0
CD011984,20638580,0
CD011984,20638581,0
CD011984,10426638,1
CD011984,20638584,0
CD011984,20183863,0
CD011984,2422554,0
CD011984,20183867,0
CD011984,19402101,0
CD011984,9610420,0
CD011984,14971009,0
CD011984,2450987,0
CD011984,12846236,0
CD011984,15760311,0
CD011984,1536162,0
CD011984,21403624,0
CD011984,9244963,0
CD011984,8953635,0
CD011984,19242922,0
CD011984,2536145,0
CD011984,17345586,0
CD011984,17345585,0
CD011984,17345584,0
CD011984,8540686,0
CD011984,2144256,0
CD011984,19525484,0
CD011984,6956891,0
CD011984,18284672,0
CD011984,19892844,0
CD011984,14699995,0
CD011984,15970856,0
CD011984,11653024,0
CD011984,11653025,0
CD011984,2614804,0
CD011984,20878909,0
CD011984,10742411,0
CD011984,7524322,0
CD011984,7524323,0
CD011984,7524326,0
CD011984,8890842,0
CD011984,8066045,0
CD011984,20578135,0
CD011984,2942453,0
CD011984,17897867,0
CD011984,11566219,0
CD011984,11653286,0
CD011984,2456014,0
CD011984,2534166,0
CD011984,15767938,0
CD011984,19418477,0
CD011984,3366140,0
CD011984,7877948,0
CD011984,15940687,0
CD011984,18055732,0
CD011984,19207181,0
CD011984,12848451,0
CD011984,12848457,0
CD011984,15586359,0
CD011984,8177121,0
CD011984,7509058,0
CD011984,21618060,0
CD011984,8844002,0
CD011984,8844001,0
CD011984,7527540,0
CD011984,18422242,0
CD011984,1722580,0
CD011984,1722586,0
CD011984,15194958,0
CD011984,7526362,0
CD011984,12664764,0
CD011984,8506219,0
CD011984,11607894,0
CD011984,2480649,0
CD011984,10725493,0
CD011984,8629809,0
CD011984,15290165,0
CD011984,7639943,0
CD011984,2483845,0
CD011984,7639940,0
CD011984,2074393,0
CD011984,16733508,0
CD011984,20936639,0
CD011984,2110805,0
CD011984,1355205,0
CD011984,14747192,0
CD011984,17823976,0
CD011984,2488670,0
CD011984,8290384,0
CD011984,9464725,0
CD011984,8416451,0
CD011984,19916722,0
CD011984,19644615,0
CD011984,1450459,0
CD011984,11474997,0
CD011984,11474996,0
CD011984,18581772,0
CD011984,16172150,0
CD011984,12868089,0
CD011984,19184972,0
CD011984,17111503,0
CD011984,12868085,0
CD011984,12868084,0
CD011984,12868083,0
CD011984,20412116,0
CD011984,14755408,0
CD011984,7730697,0
CD011984,20532033,0
CD011984,11151058,0
CD011984,20723891,0
CD011984,18236399,0
CD011984,14755404,0
CD011984,14755407,0
CD011984,7173865,0
CD011984,19290882,0
CD011984,11049242,0
CD011984,17009117,0
